note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword,xsec_token
671770a20000000026037462,video,百年老牌Stanley，如何做到4年营收翻10倍？,"一个卖保温杯的牌子，怎么这两年就火遍全球成了时尚品牌？前几天我路过上海嘉里中心，Stanley快闪店门口排满了人，排队3小时为了等刻字。从曾经的硬核功能性产品，成为精致女孩的必备的潮流单品，Stanley只用了短短几年竟让自己的销售额翻了10倍。今天就和大家拆解一下，Stanley的成名史。
	
@财经薯  @职场薯  @知识薯
#财经视频创作人出道计划[话题]#  #创业坦白局[话题]#  #小成本创业[话题]#  #stanley保温杯[话题]#  #我的副业兼职[话题]#  #我有几点商业观察[话题]#  #身边的经济学[话题]#  #知识夏校[话题]#  #又被我学到了[话题]#  #职场随地smalltalk[话题]#  #Stanley[话题]#  #中产[话题]#  #精致[话题]#  #杯子收藏家[话题]#  #认识100种工作[话题]#",http://sns-video-hs.xhscdn.com/stream/110/259/01e71a65597660940103710392c4c77ea4_259.mp4?sign=e17a81f708def7e9a758e84cdaece9b1&t=69e61ebc,1729589410000,1729878101000,632d38ac000000002303bf0d,是Judy呀（招人版）,https://sns-avatar-qc.xhscdn.com/avatar/6496a0151e8c9e22d06a82ea.jpg,4768,1530,190,2927,,http://sns-webpic-qc.xhscdn.com/202604202040/182dc012bf6df46b8a3f1e1c3d1a11f6/spectrum/1040g0k03198ic4ls4g005opd72m8vfodp4ni2mo!nd_dft_wlteh_webp_3,"财经视频创作人出道计划,创业坦白局,小成本创业,stanley保温杯,我的副业兼职,我有几点商业观察,身边的经济学,知识夏校,又被我学到了,职场随地smalltalk,Stanley,中产,精致,杯子收藏家,认识100种工作",1776689005748,https://www.xiaohongshu.com/explore/671770a20000000026037462?xsec_token=ABg420rSsA5Fn0cCcG9bufud4OYrP7JYNrqC80NWXiOEU=&xsec_source=pc_search,stanley杯子为什么这么火,ABg420rSsA5Fn0cCcG9bufud4OYrP7JYNrqC80NWXiOEU=
6914008800000000070368c9,video,🐚白女美学的巨无霸杯子怎么火起来的？,#RedFaceOfFashion100[话题]# #时尚碎碎念[话题]# #时尚[话题]# #standley[话题]# #白女美学[话题]# #美国[话题]# #时尚潮流[话题]# #时尚单品[话题]# #时尚解读[话题]# #品牌故事[话题]#,http://sns-video-hs.xhscdn.com/stream/79/110/259/01e9140088266a8d010370039a76230029_259.mp4?sign=1f68860a6f3364f5d6dc9f1abff80ef1&t=69e61ec4,1762918536000,1762930668000,6738a6c8000000001c019dcc,枝夏Fashion,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31kooitjd32105ppokr4737ecs4740k0,4046,625,36,531,,http://sns-webpic-qc.xhscdn.com/202604202040/30a20088252ffb782f38b13e70b65127/spectrum/1040g34o31opd2tj00q105ppokr4737ec4gq3spo!nd_dft_wlteh_webp_3,"RedFaceOfFashion100,时尚碎碎念,时尚,standley,白女美学,美国,时尚潮流,时尚单品,时尚解读,品牌故事",1776689005765,https://www.xiaohongshu.com/explore/6914008800000000070368c9?xsec_token=ABSwttHMqmUmVZ3Fs3zRDBAzR71ynaMAGZmmZKathE_r8=&xsec_source=pc_search,stanley杯子为什么这么火,ABSwttHMqmUmVZ3Fs3zRDBAzR71ynaMAGZmmZKathE_r8=
673f221e0000000007030567,video,外媒报道：Stanley杯子凭什么火遍全球,#英语学习[话题]# #英语口语[话题]# #英语学习打卡[话题]# #每日英语[话题]# #英语语法[话题]# #英语听力[话题]# #欧美[话题]# #好莱坞[话题]# #八卦[话题]# #﻿#stanley保温杯[话题]#,http://sns-video-hs.xhscdn.com/stream/79/110/259/01e73f221d1b78bb01037003938f74e89b_259.mp4?sign=c6e6732568d90092e76e0ad348b88c10&t=69e61ecb,1732190750000,1733278348000,5b004ea4f7e8b9751e852617,Albert英语研习社,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31l4enbo1j60g4a5fka7a89gnkd7epcg,3146,882,124,506,,http://sns-webpic-qc.xhscdn.com/202604202040/d10319157656888d9afbbae0aaa8767f/1040g00831afapcitmm004a5fka7a89gnuga42v8!nd_dft_wlteh_webp_3,"英语学习,英语口语,英语学习打卡,每日英语,英语语法,英语听力,欧美,好莱坞,八卦,stanley保温杯",1776689005824,https://www.xiaohongshu.com/explore/673f221e0000000007030567?xsec_token=AB4JOEZGCZEnTS-UT06eAE2B-O1LdzBX3f_gqhixywYD4=&xsec_source=pc_search,stanley杯子为什么这么火,AB4JOEZGCZEnTS-UT06eAE2B-O1LdzBX3f_gqhixywYD4=
67986f08000000001701f267,normal,060/ 一个精致主义穷人与他的物品清单…,"▪️产品名：Stanley 巨无霸Pro 雪山玫瑰
▪️购入价：253.3元 / 887ml
▪️编号：060
（女朋友盗号版，分享她的Stanley使用体验
	
▪️ Stanley 吸管杯是穷哥送给我的圣诞礼物之一。作为一个百年品牌，Stanley 从曾经濒临破产到如今一夜爆红，成为社交媒体上""白女必备""的户外时尚单品，它的故事本身就非常吸引人
	
▪️前两个月，我在🍠上疯狂刷到这个吸管杯。一开始觉得它的外观有点朴素甚至丑丑的，但看着看着却被种草了。每天在穷哥耳边念叨着想买个新的保温杯
	
▪️Ins 上到处都是 Stanley 的帖子，标签#StanleyCup[话题]# 成为了社交媒体的热搜，尤其是它独特的户外时尚风标签，让它成功从实用性产品转型为潮流单品。我的这款巨无霸 Pro 是最新款防漏杯。它的杯盖设计非常巧妙，既可以翻开直接喝水，也可以扣紧防漏。我一般装好水直接丢包里，平躺放着，实测完全不漏。一开始还想买 1.18L 的，但新款只有 887ml，只能稍微迁就一下
	
▪️第一次使用的时候，我特别兴奋地从家里带了一杯热拿铁，边走边拎着去公司。结果走了 10 分钟后我发现，真的好重！打开杯盖准备喝一口，没想到杯里的热气直接从圆孔喷到脸上。所以装热饮的时候开盖要注意别对着脸，不然会被“滋”一脸😂
	
▪️后来在新疆旅行的时候，我也带上了它。它采用的是 304 不锈钢材质，保温效果非常优秀，热水放 2 小时还是烫的
	
▪️更让我惊喜的是，这个吸管杯会让我不自觉地想多喝水。从以前一天两杯 500ml 的水，到现在一天三杯 887ml。今年的目标就是多喝水、多锻炼、吃得更健康！
	
#Stanley[话题]# #stanley[话题]# #stanley保温杯[话题]# #白女时尚[话题]# #杯子分享[话题]# #白人饭[话题]# #stanley吸管杯[话题]# #stanley女孩[话题]# #一个精致主义穷人与他的物品清单[话题]#",,1738043144000,1740671828000,60b32d930000000001006a11,一个精致主义穷人,https://sns-avatar-qc.xhscdn.com/avatar/661549d18a89587c4994f2e3.jpg,1956,631,61,365,,"http://sns-webpic-qc.xhscdn.com/202604202040/e76fb653e6c1053203b17c49cd9f739a/1040g2sg31d6hpg8vgm005o5j5m9g8qghpch2dbo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202040/f3a03f50ff01cb354be3ba4cd618ad58/1040g2sg31d6hpg8vgm0g5o5j5m9g8qghsdkjdro!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202040/ae95173041eb76a599f68fd1cb436b18/1040g2sg31d6hpg8vgm105o5j5m9g8qghgd2gct0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202040/2ca695ec4231dc6e2d6f978237872363/1040g2sg31d6hpg8vgm1g5o5j5m9g8qght73fan8!nd_dft_wlteh_webp_3","StanleyCup,Stanley,stanley,stanley保温杯,白女时尚,杯子分享,白人饭,stanley吸管杯,stanley女孩,一个精致主义穷人与他的物品清单",1776689005862,https://www.xiaohongshu.com/explore/67986f08000000001701f267?xsec_token=AB8d-4pv2stFKAMJuGyXWNSU4NwU3qmTCsmBjCVSM6Wn0=&xsec_source=pc_search,stanley杯子为什么这么火,AB8d-4pv2stFKAMJuGyXWNSU4NwU3qmTCsmBjCVSM6Wn0=
65e04358000000000102b2f1,video,又大又丑？Stanley保温杯为啥爆火？,时尚的尽头其实是中年男人。【IC实验室】 #商业思维[话题]#  #保温杯[话题]#  #时尚[话题]#  #消费[话题]#  #潮流[话题]#  #品牌营销[话题]#  #Stanley[话题]# #,http://sns-video-hs.xhscdn.com/stream/110/259/01e5e042dc380801010371038df40e6612_259.mp4?sign=882ca8802f89bcf13a0e5ac220995baa&t=69e61eda,1709196120000,1709196120000,5dc564a70000000001003f9b,IC实验室,https://sns-avatar-qc.xhscdn.com/avatar/60c066e676b6261cea3cd517.jpg,1456,333,57,306,,http://sns-webpic-qc.xhscdn.com/202604202040/b0877db549a933732bbef99104ddd8e7/spectrum/1040g34o30vomepim66005ne5cijg8fsr5hfqn6o!nd_dft_wlteh_webp_3,"商业思维,保温杯,时尚,消费,潮流,品牌营销,Stanley",1776689005868,https://www.xiaohongshu.com/explore/65e04358000000000102b2f1?xsec_token=ABpqbbPEyQNK8SAx1TmOp72V45d-kN-dxdixJYArhCjaM=&xsec_source=pc_search,stanley杯子为什么这么火,ABpqbbPEyQNK8SAx1TmOp72V45d-kN-dxdixJYArhCjaM=
65c78258000000002c037786,normal,Stanley保温杯韭菜局，你入坑了吗？,"[向右R]质疑白女，理解白女，成为白女！“白女风”在社交平台上受到热捧：""带着她们的瑜伽裤、巨型保温杯、美黑后的小麦皮肤以及没吃过苦头的笑脸，变成了千万中国女孩隐形精神灯塔。她们模仿她们的穿搭、饮食、生活方式”
[气球R]白女风装备有三件套﹣lululemon的运动装，泡芙健身包，和stanley巨型水杯
2024年的时尚精致女纸，如果不认识Stanley水杯，就像不认识Dior,Chanel
	
[彩虹R]曾经的Stanley是露营爱好者上山下海必备的抗摔耐造产品，新CEO赖利上线后，他将目标客群的箭头来了一个大转弯：对标年轻女性，让Stanley从一个破杯子变成时尚单品，让她们像收集Lululemon不同颜色的瑜伽裤那样，把所有不同颜色的Stanley都买回家。
	
[礼物R]这一切背后，都是大家向往的精致不用力的不焦虑的充满“松弛感”的生活。可是这种模仿的松弛感，背后都需要“不差钱”
	
你真的不差钱吗？精致虚幻的成本有多高？真实吗？请看过来～
#职业规划[话题]# #商业思维[话题]# #白女好物[话题]# #stanley保温杯[话题]# #精致女人[话题]# #创业[话题]# #松弛感[话题]#",,1707573848000,1708161447000,5565662b5894461b95ce24aa,职业启航GO,https://sns-avatar-qc.xhscdn.com/avatar/65be199e59880e0001fcdeb8.jpg,817,265,90,514,,"http://sns-webpic-qc.xhscdn.com/202604202041/22e4c1aefe2259c21af82d20fc480c8d/1040g00830v0gsv1oli6g40mmmhj2m95avetn8f0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/7e30e971f8638e9a7f746d6f98e012f2/1040g00830v0gsv1oli5g40mmmhj2m95ahbe3uug!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/fdebbb7af88531db30733991ed7d2c15/1040g00830v99316d5a6g40mmmhj2m95av98m678!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/9bd270a44903821a6071e270be373ecb/1040g00830v0gsv1oli4040mmmhj2m95akfujj4g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/a78db184b3a29134d114bd1812391f44/1040g00830v0gsv1oli3g40mmmhj2m95a3rkm38o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/feac2f1ccb54eedca8a4c2f640cfc7ad/1040g00830v0gsv1oli6040mmmhj2m95a1fntcsg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/c2ae30a40c23d08cb34e12b5845433f0/1040g00830v0gsv1oli2g40mmmhj2m95ak8cg21o!nd_dft_wlteh_webp_3","职业规划,商业思维,白女好物,stanley保温杯,精致女人,创业,松弛感",1776689005975,https://www.xiaohongshu.com/explore/65c78258000000002c037786?xsec_token=AB3lE1YAjrImrD3IgWHz3Ou_B0WdqtDcYTmcgAUJxEJzo=&xsec_source=pc_search,stanley杯子为什么这么火,AB3lE1YAjrImrD3IgWHz3Ou_B0WdqtDcYTmcgAUJxEJzo=
69733b7e000000002202374d,video,爆火的Stanley看似卖水杯，实则玩透了人性💡,"🔥要不总说化肥是农业之母呢，这都碰瓷上白女，出上限定周边了[抠鼻R]此Stanley非彼史丹利嗷[doge]
[向右R]1913 年，搞电气的老哥威廉·斯坦利憋出个大招——捣鼓出全球第一个全钢真空保温杯，实现了“保热 24 小时、保冷 120 小时”的奇迹。
此后数十年，Stanley 的“硬汉”标签那是焊得牢牢的。
[星R]2023 年底，北美一辆车烧成渣，车里的保温杯却只受了点“皮外伤”，杯里的冰块竟然没化。
一条大火的视频直接让这个110年的老牌子重返十八，CEO豪爽送车更是稳稳接住了这泼天的富贵。
#00:15[时刻]# 电气老哥的“意外发明”1913
#00:34[时刻]#抗造的硬核标签1940s
#00:55[时刻]#自信满满，啪啪打脸2016
#01:09[时刻]#转变的契机2020
#01:42[时刻]#营销组合拳
#02:10[时刻]# 意外车祸，泼天富贵2023
#02:45[时刻]#年轻人的喝水新时尚
#03:35[时刻]#争议与思考
[红书R]靠“耐用”起家、打着环保旗号的保温杯，被鼓励疯狂买买买，囤积各种颜色样式，或许本身就构成了一种讽刺。
[星R]为了追潮流买一堆超实际需要的杯子，与可持续生活的初衷似乎有点背道而驰。
[微笑R]潮流来得猛烈，去得也可能突然。
[红书R]无法逃避的的挑战在于，如何将一时的潮流追捧，转化为持久的忠诚。
#Stanley[话题]# #保温杯[话题]# #stanley[话题]# #斯坦利[话题]# #白女美学[话题]# #商业思维[话题]# #史丹利[话题]#",http://sns-video-hs.xhscdn.com/stream/79/110/259/01e97337c319106e010370039bea237b1d_259.mp4?sign=ceb553965300431637346adcbece1012&t=69e61ee8,1769159550000,1769159551000,66ee4846000000001d020ecb,图层之外_,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31lokhnfmli105pne9137c3mbv83c0ag,441,102,18,195,,http://sns-webpic-qc.xhscdn.com/202604202041/ed3c5bae9c4e614267fdc7f17e21400a/1040g2sg31rm3js2hisd05pne9137c3mb2uluiu0!nd_dft_wlteh_webp_3,"Stanley,保温杯,stanley,斯坦利,白女美学,商业思维,史丹利",1776689005977,https://www.xiaohongshu.com/explore/69733b7e000000002202374d?xsec_token=ABLGmFV7elxvrU-F5SdGTyJzaIkq7BDlu-9NQ84ehOblw=&xsec_source=pc_search,stanley杯子为什么这么火,ABLGmFV7elxvrU-F5SdGTyJzaIkq7BDlu-9NQ84ehOblw=
689ca7f7000000001d005d6e,normal,Stanley杯真的有必要入吗？💧🎀,"自从加入办公室“忘喝水大军”🚩，我的水杯基本就是桌面摆设[哭惹R] 最近被姐妹们疯狂安利 Stanley杯——说是“喝水自由C位”+“人手一只的通勤杯”，颜值真的拿捏！💖
	
我承认，我是被一波又一波种草视频洗脑的[萌萌哒R]
本来只是想找个好看的杯子督促自己多喝水，结果越看越心动，最后就盯上了它！
	
✨ 亮点：
✔️ 颜值是真的高（樱花粉、奶油白、薄荷绿都在呼唤我）
✔️ 保温保冷都在线
✔️ 大容量，一天不用加水n次
✔️ 车载/办公室/家里都能用
	
不过——我也听到一些吐槽：
🚫 太大太重，出门携带不方便
🚫 吸管容易积灰
	
所以问题来了：
1. Stanley杯真的会让人喝水变多，还是买来拍照的？
2. 如果只能选一个颜色，你们会Pick哪款？
	
我现在就卡在“买还是不买”的边缘…
姐妹们给我点建议吧！[皱眉R][皱眉R]
	
#Stanley杯[话题]# #喝水自由[话题]# #办公室必备[话题]# #通勤好物[话题]# #水杯推荐[话题]# #杯子分享[话题]# #颜值好物[话题]# #水杯测评[话题]# #爆款好物[话题]# #热门好物推荐[话题]# #生活好物分享[话题]# #桌面好物[话题]# #Stanley开箱[话题]# #保温杯推荐[话题]# #喝水打卡[话题]# #好物拔草[话题]# #颜值控必入[话题]# #生活仪式感[话题]# #我的学习进化论[话题]#",,1755097079000,1760886137000,5859430682ec397c6d342f49,Tu兔可凶了,https://sns-avatar-qc.xhscdn.com/avatar/6453c69ea870649a58545f44.jpg,155,42,11,88,,"http://sns-webpic-qc.xhscdn.com/202604202041/32b7d66955273042ae393812f895a652/notes_pre_post/1040g3k031l4l5opr2a0048vlb41gcbq9fvp6aso!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/f7ff82cfcb00a0d0bc84d0a4ff0ef532/notes_pre_post/1040g3k031l4l5opr2a0g48vlb41gcbq9egqik9o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/811a9369394febdb51d293b76e0b2efc/notes_pre_post/1040g3k031l4l5opr2a1048vlb41gcbq987nbt58!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/90599f85757ebb1baa4284e687356890/1040g2sg31nqu3n32ks7g48vlb41gcbq9hshuhs8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/e2056dd8e192bad40d91699bbe936fc8/1040g2sg31nqu3n32ks7048vlb41gcbq9e2ip4qg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/480d9e3c8155dd733deeb68071413924/1040g2sg31nqu3n32ks8048vlb41gcbq9vm5a72o!nd_dft_wlteh_webp_3","Stanley杯,喝水自由,办公室必备,通勤好物,水杯推荐,杯子分享,颜值好物,水杯测评,爆款好物,热门好物推荐,生活好物分享,桌面好物,Stanley开箱,保温杯推荐,喝水打卡,好物拔草,颜值控必入,生活仪式感,我的学习进化论",1776689005979,https://www.xiaohongshu.com/explore/689ca7f7000000001d005d6e?xsec_token=ABygtoMvVn6pGsE1dU7o62CPcXe27gdMWsdVo0jXVczfc=&xsec_source=pc_search,stanley杯子为什么这么火,ABygtoMvVn6pGsE1dU7o62CPcXe27gdMWsdVo0jXVczfc=
696e1b5d000000000e00dd1c,normal,百年Stanley，如何让女生上头？,"每天认识一个品牌 Vol.07
今天聊聊让一杯水变“潮”的玄学——Stanley！它凭啥从硬核工具变成女生人手一个的“社交货币”？
	
☕️ 百年军工基因，转型“她经济”
1913年发明全钢真空保温杯，二战时还是轰炸机标配！2016年精准转向女性市场，一杯水从“工具”升级为穿搭配饰+生活方式符号。
	
🎨 潮流密码：颜值+硬核实力
👉Quencher系列：超100种马卡龙配色，上宽下窄专为车载设计，保冰40小时的神技能！
👉经典八角瓶：复古硬核，户外圈YYDS。
👉联名限定：联名迪士尼、星巴克，玩转饥饿营销。
	
🔥 一场火灾，烧出10亿流量2023年车主火灾视频刷屏TikTok——车烧了，Stanley杯里的冰没化！品牌反手送车主一辆新车，单条视频9500万+，这波操作直接封神。
	
🌟 明星&博主集体带货
从欧阳娜娜到Jennie，从运动博主到职场女性，全网都在晒自己的“续命水杯”。
	
📈 爆点拆解：百年老牌翻红秘诀
✔️ 技术护城河：军工级工艺，“冰块不化”的硬核事实比任何广告都有力。
✔️ 精准场景重塑：从户外到通勤、健身、车载，覆盖所有中产女性生活场景。
✔️ 社交属性拉满：配色收藏、联名抢购、DIY改造…买杯子变成一种“社交仪式”。
✔️ 事件营销教科书：快速回应+暖心举措，把意外危机变成品牌高光时刻。
	
从轰炸机到小红书，Stanley证明了：真正的爆品，能让最日常的物品，承载最不日常的情感。
你有几款Stanley？最爱哪个颜色？下面晒出你的“本命杯”👇
#stanley[话题]# #保温杯[话题]# #保温杯推荐[话题]# #冬天[话题]# #冬季好物[话题]# #潮流单品[话题]# #消费观察[话题]# #jennie[话题]# #欧阳娜娜[话题]# #梅西[话题]# @小红书成长笔记",,1768823645000,1768823646000,5b5f4ed7e8ac2b7478f1d352,潮汐研究室,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qoa16837g704a7mq47dfkqio961f78,142,60,7,111,,"http://sns-webpic-qc.xhscdn.com/202604202041/41f0348cfe209fee54b3df50e00cb4ae/notes_pre_post/1040g3k831rh6vae200eg4a7mq47dfkqiinmpef0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/162c7281f940cf03f42f03e0f835f5e2/notes_pre_post/1040g3k831rh6vae200fg4a7mq47dfkqivac9cno!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/63d48990548b1119a998ac29ad42729c/notes_pre_post/1040g3k831rh6vae200h04a7mq47dfkqiqgtnnu0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/c3030f39ab38e22343aaf6b0c2d7ce0d/notes_pre_post/1040g3k831rh6vae200e04a7mq47dfkqiudpmc38!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/b682ceb0ad868ca0c8a123f2b025e5e7/notes_pre_post/1040g3k831rh6vae200f04a7mq47dfkqiroio6t0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/ef6c7ff1fa115411275159b33e0e15ad/notes_pre_post/1040g3k831rh6vae200hg4a7mq47dfkqitrpk43g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/cdf3341460a84863f7ba6c4d5861830c/notes_pre_post/1040g3k831rh6vae200g04a7mq47dfkqiflmfp48!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/dcd83e196670cdf630b20bfcf02d79ae/notes_pre_post/1040g3k831rh6vae200gg4a7mq47dfkqi9vdjn7g!nd_dft_wlteh_webp_3","stanley,保温杯,保温杯推荐,冬天,冬季好物,潮流单品,消费观察,jennie,欧阳娜娜,梅西",1776689005980,https://www.xiaohongshu.com/explore/696e1b5d000000000e00dd1c?xsec_token=ABvvIY_AB5OETLRBe_PHbVCYXW1XagBmk0q5exmmy3d3U=&xsec_source=pc_search,stanley杯子为什么这么火,ABvvIY_AB5OETLRBe_PHbVCYXW1XagBmk0q5exmmy3d3U=
69c79a2600000000220284dd,normal,Stanley直桶杯原来那么好看,"好像买到了一个还挺戳我心巴的Stanley杯子😅
但先说一句…
官方图真的把它拍丑了🙂
	
我一开始差点没买，实物其实是那种很清爽的多巴胺颜色，还挺好看的
	
我自己用下来觉得还不错的点：
🎨 颜色
不是那种很艳很塑料的感觉，反而有点干净、很日常的亮
👜 有提手
这个对我来说还挺重要的
平时出门不想一直手抓着，拎着会轻松很多
🚰 直饮口
现在很多杯子搞很多种喝水方式，但用久了真的会懒
这种反而最方便，也最好清洁
🧼 可以进洗碗机
（但我应该不会放🤣）
主要是口有点小，总觉得会有洗洁精味
🚗 能放车载杯架
这个真的加分，有些好看的杯子根本放不进去
🔒 按压开关
按下去那一下还挺有安全感的，不太会误开
🧊 保冷表现就正常发挥
写的是保冷12小时、保冰30小时
没写保热，我感觉是因为直饮口怕烫到（免责？）
	
整体更偏运动水杯
但我大概率还是会拿来装温水😂
不是一眼惊艳，但是会越用越喜欢的杯子
	
#水杯分享[话题]# #日常好物[话题]# #Stanley杯子[话题]# #不锈钢水杯[话题]# #新西兰生活[话题]#
	
#不锈钢水杯[话题]# #水杯推荐[话题]# #高颜值的水杯[话题]# #大容量保温杯[话题]# #好用保温杯[话题]# #Stanley[话题]##新西兰生活[话题]# #Stanley杯子[话题]# #保温壶[话题]# #可爱保温杯[话题]#",,1774688806000,1774688807000,54a73eba2e1d9357cd3e0f50,生活在新西兰的大C,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f0mear4m6004010jivbk3qgvo7p4cg,91,21,27,14,新西兰,"http://sns-webpic-qc.xhscdn.com/202604202041/bd79c16093bde19798a0fda2eb50477e/note_pre_post_uhdr/1040g3r031u8hcfma2q204010jivbk3qg9vrmpk8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/673f3ff2f2c98503d5c9d6f43ea1162a/note_pre_post_uhdr/1040g3r031u8hcfma2q2g4010jivbk3qg3r9ivp0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/b5512a20014f3cd7ab492060723ee05d/notes_pre_post/1040g3k831u8hce362i8g4010jivbk3qg3hip5f0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202041/052c28bcdeddd8eb47b2f79893864c83/notes_pre_post/1040g3k831u8hce362i904010jivbk3qg4qqgr08!nd_dft_wlteh_webp_3","水杯分享,日常好物,Stanley杯子,不锈钢水杯,新西兰生活,水杯推荐,高颜值的水杯,大容量保温杯,好用保温杯,Stanley,保温壶,可爱保温杯",1776689005982,https://www.xiaohongshu.com/explore/69c79a2600000000220284dd?xsec_token=ABRyRW32ms8UL07m__Vl3ML1UtxlQvHb0ngNQVVvPIe0o=&xsec_source=pc_search,stanley杯子为什么这么火,ABRyRW32ms8UL07m__Vl3ML1UtxlQvHb0ngNQVVvPIe0o=
