comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
66209565000000001c034722,1713411429000,天津,660bfa15000000001a00dd78,@午夜心碎哈基米,63f1d9eb000000000f012c19,双马尾太阳骑士,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sqndfv1k6005ovhr7ljqb0pk13spj0?imageView2/2/w/120/format/jpg,1,,0,1776689961013,0
66127a3d0000000019029669,1712486974000,浙江,660bfa15000000001a00dd78,@小甜不加糖 你应该带这个去,5b4c15ab6b58b77373bdf2d0,是个甜仔.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gdptd1o3s0g4a76l5aqnsmg163o6hg?imageView2/2/w/120/format/jpg,1,,0,1776689961027,0
660d12f3000000001902ea41,1712132852000,江苏,660bfa15000000001a00dd78,@红豆泥兔子🐰,59e9cd57db2e60468d1720d1,Ester,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31g9k893pi00049unna6le86h9j545ko?imageView2/2/w/120/format/jpg,1,,0,1776689961028,0
6611e75000000000090254a6,1712449360000,加拿大,660bfa15000000001a00dd78,这个好像十年前的中国电影院就已经有这种东西了 饮料然后上面爆米花👆,62e20932000000001f0044e4,爬行詭計,https://sns-avatar-qc.xhscdn.com/avatar/649475f63a10508e2233e07b.jpg?imageView2/2/w/120/format/jpg,0,,0,1776689961030,2
6829d1f8000000000900c223,1747571192000,山东,68215cf50000000022028035,图四的美丽珠珠链在新一篇[飞吻R],5c64d92d0000000010023a53,山茶油_Cozy life,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gcdof4838005n34r4mk4eijn30u0g8?imageView2/2/w/120/format/jpg,0,,0,1776689975374,8
695e2743000000001d00ef8a,1767778115000,广东,68215cf50000000022028035,保温多长时间,688f658c0000000028028cee,用户已注销,https://sns-avatar-qc.xhscdn.com/avatar/645b7f4a9262aeee795c99e7.jpg?imageView2/2/w/120/format/jpg,0,,0,1776689975379,0
68292201000000000903bc2a,1747526145000,英国,68215cf50000000022028035,吸管杯和掰吸管杯的盖子能互换吗[完啦R],5d2447a50000000012008aec,漢森,https://sns-avatar-qc.xhscdn.com/avatar/64a06a84a6a21a30d2a829a0.jpg?imageView2/2/w/120/format/jpg,8,,0,1776689975392,3
68635aeb0000000013037a94,1751341803000,上海,68215cf50000000022028035,吸管杯和吸管杯pro推荐哪一个啊[萌萌哒R],64be479c000000001403e309,Hong.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f4lg92v6s005p5u8ue57oo9spmadm0?imageView2/2/w/120/format/jpg,2,,0,1776689975396,8
6856dbe5000000000c024371,1750522853000,广东,68215cf50000000022028035,可是可是可是，确实可以买平替的吸管杯盖，但我买个贵的水杯不就是看上她质量好[哭惹R]好纠结,5b9a47b5f7e8b9389ade4394,呃我唔島,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31sb0ehh4m8004avc1a3ragskgsnr9ko?imageView2/2/w/120/format/jpg,9,,0,1776689975399,15
69475f7d00000000390079fb,1766285186000,美国,68215cf50000000022028035,,5b28e0a611be10471a7c858b,北齐秀气的饺子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31kanhckeio004a6d1igad1cbrtsjd5o?imageView2/2/w/120/format/jpg,3,http://sns-webpic-qc.xhscdn.com/202604202059/c778b15d92ae77215a00fad2ef189bf2/comment/1040g2h031qbckrm5ng004a6d1igad1cb8339u10!nd_whlt34_webp_wm_1,0,1776689975417,3
68f04d4300000000370118f9,1760578883000,浙江,68215cf50000000022028035,姐妹你这3个买的都是奶白 不是霜白嘛,5aaa2d4e11be101a5b528e81,小蜗,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ca7im200k6g4a3j3umkt3k1h3prm60?imageView2/2/w/120/format/jpg,4,,0,1776689975420,1
6857a9220000000020021bb9,1750575394000,陕西,68215cf50000000022028035,你好，想问一下拎拎杯的杯盖可以用在另外两种887上面吗 谢谢[吧唧R],5835bcb350c4b454ca411c3a,花卷,https://sns-avatar-qc.xhscdn.com/avatar/5f6327c542651e00012382e8.jpg?imageView2/2/w/120/format/jpg,2,,0,1776689975424,2
682c057a0000000008024074,1747715454000,加拿大,68215cf50000000022028035,有人帮我看看我这是真的吗,60305ebc000000000100984c,7777777777777,https://sns-avatar-qc.xhscdn.com/avatar/60305ebc000000000100984c.jpg?imageView2/2/w/120/format/jpg,3,"http://sns-webpic-qc.xhscdn.com/202604202059/0f789a69ef06cfe4b1cb4ff5fcd12c9a/comment/1040g2h031hmlt8avji705o1gbqu0962cmk6kau0!nd_whgt34_webp_wm_1,http://sns-webpic-qc.xhscdn.com/202604202059/e00f684c6b34e95a65b83fe4b4ec43ec/comment/1040g2h031hmlt8avji7g5o1gbqu0962crcb4ljg!nd_whgt34_webp_wm_1,http://sns-webpic-qc.xhscdn.com/202604202059/c132f66cbd69e452142b667096b0a75b/comment/1040g2h031hmlt8avji805o1gbqu0962ct75r5i8!nd_whgt34_webp_wm_1",0,1776689975443,1
6825b0cc000000000a0357f7,1747300557000,湖北,68215cf50000000022028035,图4的珠子拎拎求链接,572d75b282ec394186439865,Ling,https://sns-avatar-qc.xhscdn.com/avatar/411309441983cdc4ce073ff8da73b5b6.jpg?imageView2/2/w/120/format/jpg,1,,0,1776689975447,3
6852d7910000000004014937,1750259607000,福建,6830357f000000002002b76c,特别喜欢[害羞R][害羞R][害羞R],6235b99700000000020236b3,燒賣煎包,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d0537ijgm305ohln6bgkdljrp6vdso?imageView2/2/w/120/format/jpg,6,http://sns-webpic-qc.xhscdn.com/202604202059/8fd0578f01789da808ea3b957ce1d4c1/comment/1040g2h031isj1tj21c005ohln6bgkdljdskpi8g!nd_whgt34_webp_wm_1,0,1776689989771,6
6841b39c000000000b01769f,1749136288000,山东,6830357f000000002002b76c,[害羞R],5999094f50c4b46d38a4fc2c,Jnana,https://sns-avatar-qc.xhscdn.com/avatar/626e2dc733e6cd3153fdfec0.jpg?imageView2/2/w/120/format/jpg,9,http://sns-webpic-qc.xhscdn.com/202604202059/937e4e3122be66c6719a553a6e4613c8/comment/1040g2h031ibg6ibu7m1049oc7i4kvv1cqcmi2h8!nd_whgt34_webp_wm_1,0,1776689989772,9
687c9d6d000000001a02e960,1752997229000,江苏,6830357f000000002002b76c,你是换了个吸管吗,559167db589446684d80a30f,五口,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ohft759586g40t2i0jtn8off3pb00o?imageView2/2/w/120/format/jpg,3,,0,1776689989779,1
684fbc12000000002000c3e0,1750055954000,江苏,6830357f000000002002b76c,你这不是也发了吗？喜欢发就发啊[笑哭R],59afd67250c4b44da43ff15c,cherry,https://sns-avatar-qc.xhscdn.com/avatar/59afd67250c4b44da43ff15c.jpg?imageView2/2/w/120/format/jpg,3,,0,1776689989781,0
683c183f000000000b02ec2c,1748768831000,安徽,6830357f000000002002b76c,想要这个杯垫！[皱眉R][皱眉R],5b750ffd4eacab3944abc61a,鸡飞蛋挞,https://sns-avatar-qc.xhscdn.com/avatar/64303fd1a8699be3295247b3.jpg?imageView2/2/w/120/format/jpg,2,,0,1776689989783,2
684d6a88000000001102c068,1749904009000,澳大利亚,6830357f000000002002b76c,这杯子到底能不能买啊 有毒吗,5dc363ad00000000010096a8,momo猫,https://sns-avatar-qc.xhscdn.com/avatar/6499a19f32bc8c6f4edd2122.jpg?imageView2/2/w/120/format/jpg,1,,0,1776689989785,1
69d2dea40000000015000167,1775427237000,广西,6830357f000000002002b76c,好看,6239c4fd0000000010009696,小红薯grhv8bs6,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31tsk5oapn26g5ohpojuk15kmsd63tro?imageView2/2/w/120/format/jpg,0,,0,1776689989787,0
69d5072100000000160141b9,1775568674000,四川,6830357f000000002002b76c,好看,5fbb31e7000000000101db23,吨吨喝水不长胖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31uqaeh402a6g5ntr67jgbmp3ne10mpo?imageView2/2/w/120/format/jpg,0,,0,1776689989798,0
6852e03900000000040162ca,1750261817000,广东,6830357f000000002002b76c,在哪里定制？,5dcc20f60000000001000644,恁给俺个说法,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q3qupkcng005nec43r081i44oorlso?imageView2/2/w/120/format/jpg,1,,0,1776689989800,0
6851a49e000000000400cc8f,1750181024000,湖南,6830357f000000002002b76c,刚入手的,624558b200000000210222f3,新晋铲屎官,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31j8ar4tvio005oi5b2p8c8nju3onn20?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202604202059/7805ac5120f753018722825ac4826385/comment/1040g2h031irdisc71a005oi5b2p8c8nj89o3psg!nd_whgt34_webp_wm_1,0,1776689989800,1
686ef4d0000000000c027030,1752102097000,福建,685e8f52000000001c0323b6,为啥不买这种把手！！真的很好用,5b03611611be1016ccb8e070,AAA牛羊肉批发,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31lofhg3bli004a5hhighdo3gcaoqp58?imageView2/2/w/120/format/jpg,51,http://sns-webpic-qc.xhscdn.com/202604202059/7b99a32310f335bfe36aa53b99f3c79c/comment/1040g2h031jo1k4po32004a5hhighdo3gg7geu4o!nd_whgt34_webp_wm_1,0,1776690004338,132
685f6401000000000400cebf,1751081986000,湖南,685e8f52000000001c0323b6,这个设计本身就是放车上用的  谁没事拎个这么重的杯子啊,60704bf2000000000100349e,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30p1mftbpk2505o3g9fp08d4ualron38?imageView2/2/w/120/format/jpg,12,,0,1776690004344,443
686358a20000000011019755,1751341221000,四川,685e8f52000000001c0323b6,我是因为有些时候骑我的小电驴去装咖啡 所以就做个了杯套哈哈哈哈 因为我找了一圈没找到我想要的全包且可以挂电瓶车的杯套干脆自己做,59488f7650c4b403076fac4b,卢大肠,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rjfvteii80049kh3a7ndb2bo1mjuv8?imageView2/2/w/120/format/jpg,40,http://sns-webpic-qc.xhscdn.com/202604202059/2f0bb6dba194c7387c2fba9bf9f91031/comment/1040g2h031jcmq2in2a0049kh3a7ndb2bunied8o!nd_whgt34_webp_wm_1,0,1776690004358,161
6882d0b1000000000602d66a,1753403569000,广东,685e8f52000000001c0323b6,这个杯子好用吗 想在办公室用 偶尔泡茶好用吗,5eb7c87c00000000010021ba,安安,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31tpeq2g9midg5nlnp1u088dqn5aotkg?imageView2/2/w/120/format/jpg,6,,0,1776690004364,1
687242f8000000000c015ed3,1752318716000,北京,685e8f52000000001c0323b6,非常结实了[doge],63281d6900000000230276bd,柠檬与啵啵茶,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ocu9u0vg6005op83lkostlttcie9no?imageView2/2/w/120/format/jpg,13,http://sns-webpic-qc.xhscdn.com/202604202059/4888ee4af43585c773cd62166e6b8fb0/comment/1040g2h031jr8tebkiu705op83lkostltsd6g7ro!nd_whgt34_webp_wm_1,0,1776690004381,16
685ebc4c000000001100ce10,1751039053000,湖南,685e8f52000000001c0323b6,我也是这个我满杯水提了10分钟都没有掉出来，我的是1.18升,5a25392211be10422846b298,7s,https://sns-avatar-qc.xhscdn.com/avatar/6698936bb4c088e98d8142ce.jpg?imageView2/2/w/120/format/jpg,5,http://sns-webpic-qc.xhscdn.com/202604202059/b0ecbe851d5f0764438bc5d9d1efa83f/comment/1040g2h031j86nc9f2g004a032esi5ckon81fs4g!nd_whgt34_webp_wm_1,0,1776690004383,6
6874f55b000000000c017c5c,1752495453000,河南,685e8f52000000001c0323b6,建议买哈尔斯质量好,5d006cc1000000001002fe9d,鹅鹅鹅鹅鹅,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gme4amkjs6g5n80dj0k5vktdrv8748?imageView2/2/w/120/format/jpg,9,http://sns-webpic-qc.xhscdn.com/202604202059/6708f06cbd27ccc91f3a2c016a110f5f/comment/1040g2h031jtqj02i32qg5n80dj0k5vkt6lr2b5g!nd_whlt34_webp_wm_1,0,1776690004386,12
6885cf7c000000001a02d6fc,1753599870000,天津,685e8f52000000001c0323b6,结结实实,5f28e2d1000000000100715d,🐰毛球麻麻,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31uta8nag2g005np8sb8g8sat38mg2vg?imageView2/2/w/120/format/jpg,9,http://sns-webpic-qc.xhscdn.com/202604202059/21e9249a1ecf1f5b1afcfeddb5a28564/comment/1040g2h031kebqatt2o005np8sb8g8satika4n5o!nd_whgt34_webp_wm_1,0,1776690004389,2
68768f43000000000c02413d,1752600391000,中国台湾,685e8f52000000001c0323b6,這個就不會掉了[大笑R]也不會擋到雷雕的圖[萌萌哒R],5da1d37b0000000001009de6,企鵝白肚,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ru50pqvia005nd1qdtg97f6ev2807g?imageView2/2/w/120/format/jpg,12,http://sns-webpic-qc.xhscdn.com/202604202059/40e8bd1eaafbc29baecc96492d52a216/comment/1040g2h031jvf7f2s30005nd1qdtg97f6m5tap2o!nd_whgt34_webp_wm_1,0,1776690004406,8
6869412b000000000c025363,1751728427000,江苏,685e8f52000000001c0323b6,这款杯子保冷效果怎么样,5f4618430000000001004762,渴望退休的牛马,https://sns-avatar-qc.xhscdn.com/avatar/5f4618430000000001004762.jpg?imageView2/2/w/120/format/jpg,3,,0,1776690004408,0
69e1fbd6000000001401c00c,1776417750000,北京,694fb6eb000000001e00b398,豹纹的好看[偷笑R],5f1fd1c50000000001004e1b,爱兜风的土豆,https://sns-avatar-qc.xhscdn.com/avatar/66cadcbca544d2127ede9f5e.jpg?imageView2/2/w/120/format/jpg,0,,0,1776690018696,0
69a58a170000000018038278,1772456471000,江苏,694fb6eb000000001e00b398,明星同款诶,650420850000000016039394,运动博主Tina,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31v0dips42a005p84422ln4skp80meag?imageView2/2/w/120/format/jpg,1,,0,1776690018700,2
69c248cf000000000103f775,1774340303000,四川,694fb6eb000000001e00b398,这些杯子都好好看 种草种草[飞吻R],65965e73000000001f011c5c,南栀plo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mcbcoesks5g5pcmbppnq72sil7bhj0?imageView2/2/w/120/format/jpg,1,,0,1776690018713,0
69e38d4a000000001401d805,1776520522000,浙江,694fb6eb000000001e00b398,都好看,5b8e220ca429f60001c52815,一杯子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31v2fu7ba2a704aq6f6h0oa0lr69l3mo?imageView2/2/w/120/format/jpg,0,,0,1776690018717,0
69928f26000000001d00a331,1771212583000,湖南,694fb6eb000000001e00b398,露思带手柄的那种比较好拿,5b7be975fa91730001f53895,泡芙小星球,https://sns-avatar-qc.xhscdn.com/avatar/seller_699282ed2516e600017e5044?imageView2/2/w/120/format/jpg,1,,0,1776690018737,3
69c96958000000000f029728,1774807385000,重庆,694fb6eb000000001e00b398,露思宝宝 [飞吻R] 喜欢🥰,64ff2b7e0000000005000229,杯控小淑｜减脂喝水日常✨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31uj5kn5f2i605p7v5dv180h9le6q5mo?imageView2/2/w/120/format/jpg,0,,0,1776690018741,0
69db3a770000000035031f88,1775975032000,上海,694fb6eb000000001e00b398,时尚单品啊[doge][doge],5c43d13b0000000005032021,少年在努力,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31clt08k60s6g5n23q4the811lac7p3g?imageView2/2/w/120/format/jpg,0,,0,1776690018752,0
69c091a7000000000d035876,1774227879000,安徽,694fb6eb000000001e00b398,喜欢,5a02fe624eacab4ff94b0a3e,云朵fji,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r2s9aq0726g49v9odv642hut8ckv10?imageView2/2/w/120/format/jpg,0,,0,1776690018754,0
69c348e6000000000d0371c7,1774405862000,浙江,694fb6eb000000001e00b398,好好看的杯子,5acb718911be1005381c2621,一只杯子集,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31t9ce6qi56004a4d73ooi9h1tuduglg?imageView2/2/w/120/format/jpg,0,,0,1776690018757,0
69c8bd15000000000d034735,1774763286000,福建,694fb6eb000000001e00b398,好好看,5b3995e04eacab0220228be3,Moj 生活馆,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31u8huguphu004a6opoau12v3a1so1jg?imageView2/2/w/120/format/jpg,0,,0,1776690018758,0
68b36b94000000000b025aaf,1756588949000,德国,68ae18ea000000001b03e5e5,stanley说明书是不是写了不能加开水[汗颜R],66f3e7a7000000001d033ade,OO,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ovvuaeh1o005pnjsujneemupbug058?imageView2/2/w/120/format/jpg,11,,0,1776690033250,59
68b45854000000000a00bef6,1756649558000,陕西,68ae18ea000000001b03e5e5,Stanley买不完，根本买不完,5adade904eacab352c53d92a,咕噜咕噜咕噜,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31feomonr6a004a4n0mf91m9a0f85jf8?imageView2/2/w/120/format/jpg,29,http://sns-webpic-qc.xhscdn.com/202604202100/205233f8a506605f4a5b8cc36f00e0f6/comment/1040g2h031lrq0s45li004a4n0mf91m9aushb3vo!nd_whlt34_webp_wm_1,0,1776690033254,33
68ae4d2f000000003002f00a,1756253488000,美国,68ae18ea000000001b03e5e5,Stanley不能放热水诶,5db3e00c00000000010086f6,艾一,https://sns-avatar-qc.xhscdn.com/avatar/5fb652c7a928170001e02955.jpg?imageView2/2/w/120/format/jpg,6,,0,1776690033264,9
68c5a06a00000000300230b1,1757782123000,四川,68ae18ea000000001b03e5e5,不是说斯坦利有辐射吗？,630b67240000000012003114,龙zai,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ebpk2cegu6g5oobcsi4gc8k1gl95dg?imageView2/2/w/120/format/jpg,3,,0,1776690033269,1
68be83ee000000000b022702,1757316084000,广西,68ae18ea000000001b03e5e5,好用 每天早上拎一杯咖啡上班💼,5980a9db5e87e7363014ae22,Osyuk,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nf79phamk0049n7lpktnbh2sqmiajo?imageView2/2/w/120/format/jpg,8,http://sns-webpic-qc.xhscdn.com/202604202100/9908f5b67e34e58760b59598ee1e502b/comment/1040g2h031m5nr6fgm60049n7lpktnbh237b4eqg!nd_whgt34_webp_wm_1,0,1776690033292,7
68b2aaab000000003002e226,1756539569000,广西,68ae18ea000000001b03e5e5,我喝水量很大 这个真的很方便 但是巨重,5f2c2a990000000001001370,甲鱼不想被清蒸,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mh9n8rfl8005npc5acg84rgkk7se5o?imageView2/2/w/120/format/jpg,5,http://sns-webpic-qc.xhscdn.com/202604202100/52c7c5a4d6f16f5a58fc1c064f759eaf/comment/1040g2h031lq49m3lle405npc5acg84rg5l0pjko!nd_whgt34_webp_wm_1,0,1776690033297,5
68b37bad000000000b01cf8f,1756593069000,新西兰,68ae18ea000000001b03e5e5,学校老师基本人手一个,6368709a000000001f015fe9,momo,https://sns-avatar-qc.xhscdn.com/avatar/7121a416be8e543266fd62c1cc9d575e.jpg?imageView2/2/w/120/format/jpg,3,,0,1776690033320,3
68b46fec0000000030028997,1756655597000,广东,68ae18ea000000001b03e5e5,其实也不需要一定是stanley，我在美国随便买的保温瓶，当时看着粉色特别想买，另外一个保温瓶品牌特别贵，我就买了这个，也很好用，早上的九点冰咖啡放到下午三四点还很冰,60b1d4290000000001005046,无为无畏,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31su749m85k005o5hqgkg8k26g13cq20?imageView2/2/w/120/format/jpg,3,,0,1776690033325,10
68aec7d50000000030010e92,1756284890000,四川,68ae18ea000000001b03e5e5,用了第一个，又下单了第二个,5ae979ade8ac2b6ebe68c7d2,挨谁谁,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31v135pg82s0g4a505usqrhui1ob1ev0?imageView2/2/w/120/format/jpg,8,"http://sns-webpic-qc.xhscdn.com/202604202100/144d2cf44064d2dbcbc86f64ec2548a8/comment/1040g2h031lm897pal20g4a505usqrhuio5i0sqg!nd_whgt34_webp_wm_1,http://sns-webpic-qc.xhscdn.com/202604202100/58b36f83d3ad250a20ad0c9feaa9a6b7/comment/1040g2h031lm897pal2104a505usqrhuipimcvh8!nd_whgt34_webp_wm_1",0,1776690033349,1
68afced3000000000a00b4b2,1756352212000,上海,68ae18ea000000001b03e5e5,我就是觉得塑料管喝茶会变色 还有热的问题 所以在纠结要不要换不锈钢吸管配件 感觉比较健康,5a75441ee8ac2b73535cb125,兔桃儿,https://sns-avatar-qc.xhscdn.com/avatar/6009dae6fb1d8deaa2641a0a.jpg?imageView2/2/w/120/format/jpg,4,,0,1776690033353,30
687334ad0000000006005e99,1752380597000,北京,6870e9630000000023004c7a,同图,572f75005e87e71c10ce2f04,一只小兔叽🌈🌈🌈,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sfc3eh7jc0048bjjiqg0bo4g6v4on8?imageView2/2/w/120/format/jpg,17,http://sns-webpic-qc.xhscdn.com/202604202100/ff4293c9bb78f550909f277823254b64/comment/1040g2h031js6djo73q0048bjjiqg0bo4ddmhr8g!nd_whgt34_webp_wm_1,0,1776690047719,6
6873c9b5000000000401c4c1,1752418742000,广东,6870e9630000000023004c7a,请问现在实体店还能免费刻字吗,59b33fcc82ec392c657f8a47,米米嘟快乐摇摆,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318aptpa13q0049pfpgvsp2i7cvbmhto?imageView2/2/w/120/format/jpg,2,,0,1776690047722,1
687a634c0000000004018b2f,1752851279000,北京,6870e9630000000023004c7a,我妹妹跟我的好像是有点反骨的选择[笑哭R],581cdeed6a6a697ffac9ffc2,🍊橘子味儿的小石头,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31u6tetdjia5048qraafervu21v5ocjg?imageView2/2/w/120/format/jpg,7,"http://sns-webpic-qc.xhscdn.com/202604202100/fa4411b8c27b3ad19bffbecef438ffb9/comment/1040g2h031k36rndl320048qraafervu2tg2ra98!nd_whgt34_webp_wm_1,http://sns-webpic-qc.xhscdn.com/202604202100/81418b64c6ef6ec72944075b6a8ca3e1/comment/1040g2h031k36rndl320g48qraafervu2co05to8!nd_whgt34_webp_wm_1",0,1776690047729,18
6874bf88000000000602f320,1752481672000,江苏,6870e9630000000023004c7a,宝宝这个是多大的杯子,60156868000000000100758f,零零落落！,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p1ftfli28005o0ld1k08tcfi8nlbu0?imageView2/2/w/120/format/jpg,5,,0,1776690047730,0
68735c25000000000401ffd2,1752390694000,上海,6870e9630000000023004c7a,可以求一下这个图吗谢谢！,56566f2c03eb844e3887d79d,昌源眼镜猫,https://sns-avatar-qc.xhscdn.com/avatar/56566f2c03eb844e3887d79d.jpg?imageView2/2/w/120/format/jpg,3,,0,1776690047732,0
6880f04e0000000001022a52,1753280591000,新加坡,6870e9630000000023004c7a,好可爱,5d6fc30e000000000101aa6c,消失的鱼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31k92vq1riu6g5nbfoc70bajcn2jov6g?imageView2/2/w/120/format/jpg,1,,0,1776690047733,0
68761b07000000001102cd2a,1752570631000,江西,6870e9630000000023004c7a,方便携带吗主包,60e04257000000000101fe33,Christy,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hhe74tjjs705o7089bgbvhjhjh54l8?imageView2/2/w/120/format/jpg,3,,0,1776690047734,1
6870fafe000000000401ae6f,1752234751000,马来西亚,6870e9630000000023004c7a,我不行了[哭惹R]我想炫耀[doge][石化R],5a388f4f11be101954878428,_yishan_suun,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31uu9jntlii004a0c3r7kv118788cjho?imageView2/2/w/120/format/jpg,2,,0,1776690047736,4
688a51c6000000002902a640,1753895366000,英国,6870e9630000000023004c7a,请问是在哪家实体店可以刻图案,5ab2fa544eacab5253825c3c,烈獄天使Jason,https://sns-avatar-qc.xhscdn.com/avatar/5ffc716b8cd15309e79de7c4.jpg?imageView2/2/w/120/format/jpg,1,,0,1776690047747,0
6877669c000000000c025a16,1752655518000,广东,6870e9630000000023004c7a,送我的，我放了个紫色小熊[斜眼R],5b6405f96b58b71bbd7ca960,Yee,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315oamccghe004a8pb12vjab05fmm8l0?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202604202100/67e669df1b0041305b2b94e3265da149/comment/1040g2h031k09glhd2o004a8pb12vjab0g3s5de8!nd_whgt34_webp_wm_1,0,1776690047748,1
695b2aef000000001601c1cb,1767582448000,美国,695a564c000000001e008286,Yeti 的烦恼是，我早上出门的时候灌的开水，心想这一天要多喝水。结果到了晚上回家还没喝上，因为还是烫嘴……,6418702f000000001400c74a,发芽椰子,https://sns-avatar-qc.xhscdn.com/avatar/6446d9c7b81a2b454d5bf4df.jpg?imageView2/2/w/120/format/jpg,48,,0,1776690062277,561
695acf4f00000000180380a1,1767558992000,加拿大,695a564c000000001e008286,都有 感觉Stanley更顺手 yeti比较抗造,5b8ba0b8b0d7870001ce248f,咖啡☕唇膏💄手账📖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s60171t2q004aok8mgbg94fq7ofmjg?imageView2/2/w/120/format/jpg,22,,0,1776690062283,11
695aa8b80000000014036b7d,1767549112000,美国,695a564c000000001e008286,我用象印，用七八年了还是很保温！,5df2923c000000000100303f,叽叽,https://sns-avatar-qc.xhscdn.com/avatar/660ef72458b20e08aa24a6e2.jpg?imageView2/2/w/120/format/jpg,34,,0,1776690062300,163
695b66400000000014036cb3,1767597633000,美国,695a564c000000001e008286,印象yyds啊,537be8afb4c4d637efbd61b8,半糖不要冰,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30mv8c02ul8004003ajkauodoj5sve78?imageView2/2/w/120/format/jpg,1,,0,1776690062303,0
695d9ed2000000001601d201,1767743186000,英国,695a564c000000001e008286,因为曾经有位车主的车着火烧成碳，但车里面的Stanley除外表受损外保温杯功能正常，所以一火成名。,6270dc9100000000210265ec,Gordon,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hteglcgjq005ojgri8ocpfc5djtov8?imageView2/2/w/120/format/jpg,4,,0,1776690062304,129
695aeb70000000001d00a277,1767566192000,美国,695a564c000000001e008286,我最喜欢yeti 但是他不打折,5afdeba811be101b9900053d,momo,https://sns-avatar-qc.xhscdn.com/avatar/64736a8f81e8149d5a0d0c60.jpg?imageView2/2/w/120/format/jpg,7,,0,1776690062343,11
695b0192000000001601f483,1767571859000,美国,695a564c000000001e008286,yeti比较直男 没办法复活各大少女芳心,62199b7b0000000010007a12,坏旅途,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31v1oaig32e0g5ogpjdtk0ugirmcc87g?imageView2/2/w/120/format/jpg,2,,0,1776690062344,21
695a6a52000000001d0277bf,1767533138000,英国,695a564c000000001e008286,可能国外需要保冷的人更多吧，我也是不喝热水只爱喝冰水，冬天也必须要喝冷的，所以只对Stanley感兴趣,61bf2ac20000000010005673,十点啤沐,https://sns-avatar-qc.xhscdn.com/avatar/626faadeee3d1dc1f7d9238d.jpg?imageView2/2/w/120/format/jpg,31,,0,1776690062346,41
