comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
68c6a9170000000030004c81,1757849880000,广东,68a30732000000001b0351b7,好心痛啊，太突然了吧[哭惹R][哭惹R][哭惹R][哭惹R][哭惹R][哭惹R][哭惹R],5e57d03a000000000100763a,茉鹿渝^柯🍀,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31v2lo9042s005ninq0t08thq940v65g?imageView2/2/w/120/format/jpg,0,,0,1776674724670,5
68c6a60500000000020149e9,1757849094000,江苏,68a30732000000001b0351b7,我们该怎么释怀呢😔始终不相信你就这么离开了,65e7f0db000000000500a97e,好渴,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31o66ks766g0g5pf7u3dh9abu5r7r6j0?imageView2/2/w/120/format/jpg,0,,0,1776674724676,2
68c6a53c000000003000d7d9,1757848893000,江西,68a30732000000001b0351b7,[哭惹R][哭惹R]回来吧,687066eb000000000d03ffb8,小红薯6870735C,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ml4esg44udg5q3gcrljfvtoplblrl8?imageView2/2/w/120/format/jpg,0,,0,1776674724692,0
68c6a31b000000000b01f0a3,1757848347000,上海,68a30732000000001b0351b7,晚安,67387281000000001c01b5eb,羊来信,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31v3f8da33q0g5ppoea0n3dfb949afn8?imageView2/2/w/120/format/jpg,0,,0,1776674724697,0
68c6a318000000000902b6cf,1757848345000,上海,68a30732000000001b0351b7,怎么了？,6636e4e8000000000700725f,该账号已注销,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ikon23bge005phmsjk1osiv517ml6g?imageView2/2/w/120/format/jpg,1,,0,1776674724725,2
68c6a2e9000000003001aa64,1757848298000,中国台湾,68a30732000000001b0351b7,願安息！,628c72b60000000021027f25,貓無邪,https://sns-avatar-qc.xhscdn.com/avatar/63e1908354a2fe3460a2e0d5.jpg?imageView2/2/w/120/format/jpg,0,,0,1776674724732,2
68c69e0e000000000b015cfd,1757847055000,河南,68a30732000000001b0351b7,哥，你回来好吗，我的心真的好痛,613dd0540000000002018d3d,悸姩瑾（流量回家）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31tm3bqf2n8d05o9tq1a0j39tbnn356o?imageView2/2/w/120/format/jpg,0,,0,1776674724748,4
68c69bc1000000000a009b63,1757846466000,湖南,68a30732000000001b0351b7,我可以当你又被雪藏了吗[哭惹R]会回归的吧[哭惹R],63538309000000001801d545,蟹煲煲,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cfjj906gk5g5oqjgc4m3la5ictg2eo?imageView2/2/w/120/format/jpg,0,,0,1776674724750,7
68c6989b000000003001f93f,1757845660000,吉林,68a30732000000001b0351b7,有点子心疼朦胧[哭惹R][哭惹R],5f1a3a67000000000100053c,郎小姐（小号）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31icqa2ppgc6g5noq79jg819silbcc9o?imageView2/2/w/120/format/jpg,0,,0,1776674724753,3
68c697fb000000000b027360,1757845500000,北京,68a30732000000001b0351b7,8月的什么，9月份我就当你被雪藏了，10月份该回归了哦,5fa155750000000001003c1f,张张,https://sns-avatar-qc.xhscdn.com/avatar/5fa15683da07540001de4ba7.jpg?imageView2/2/w/120/format/jpg,0,,0,1776674724755,690
68c696a70000000030018c68,1757845159000,安徽,68a30732000000001b0351b7,[哭惹R],6788876f000000000801ddbc,用户已注销,https://sns-avatar-qc.xhscdn.com/avatar/645b80521e6a57c3bdb8f301.jpg?imageView2/2/w/120/format/jpg,0,,0,1776674732083,0
68c6958a000000000b0257c1,1757844874000,江西,68a30732000000001b0351b7,非粉也心痛[哭惹R],619a178f000000002102709a,掌心回忆🍀,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e1vvkqm0u5g5ocq2u7ocs4qucsmd38?imageView2/2/w/120/format/jpg,0,,0,1776674732087,3
68c694d9000000000b0278db,1757844697000,江苏,68a30732000000001b0351b7,我的天[哭惹R],67e9c025000000000d008a54,小椰,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31tsq97jjnq005pv9o0ij92ikp3rees8?imageView2/2/w/120/format/jpg,0,,0,1776674732095,1
68c69466000000003000ce16,1757844582000,江西,68a30732000000001b0351b7,晚安,66b062a1000000001d020ec7,懒猫猫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ocl4tjuks005plgcagnc3m74apdd10?imageView2/2/w/120/format/jpg,0,,0,1776674732098,0
68c68f560000000009028fbb,1757843286000,广东,68a30732000000001b0351b7,晚安,62d2cdd9000000000303e794,Cecilia（露芜衣全肯定）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31v2eadcaig6g5omipncgvpskrvpqglg?imageView2/2/w/120/format/jpg,0,,0,1776674732100,0
68c68c110000000030017c89,1757842449000,广东,68a30732000000001b0351b7,朦胧下辈子你要更好更幸福,5a869351e8ac2b33944403fd,布偶猫咪,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mr8m2e24s004a1g9u9l20vtvnub7ko?imageView2/2/w/120/format/jpg,0,,0,1776674732101,10
68c68bc8000000000b01e2ec,1757842377000,四川,68a30732000000001b0351b7,8月的噩耗,605d35e00000000001008323,momooo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312ub2fthlu6g5o2t6ng090p3vb8vmfo?imageView2/2/w/120/format/jpg,0,,0,1776674732109,4
68c68aa4000000003001b3dc,1757842084000,黑龙江,68a30732000000001b0351b7,你真的好漂亮[哭惹R],5bc958f50713f8000151d3f7,晴空一鹤排云上,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315aka9ha0o4g4bh251cfbkvn4nkeghg?imageView2/2/w/120/format/jpg,0,,0,1776674732111,4
68c688df000000003002e78a,1757841632000,江苏,68a30732000000001b0351b7,哥哥，晚安,6157fcd3000000001f03a219,次次-YTCC,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cqd1b2pgs005oanvj9nv8gpao8emb8?imageView2/2/w/120/format/jpg,0,,0,1776674732112,1
68c68682000000000a0092cf,1757841027000,河南,68a30732000000001b0351b7,晚安[哭惹R],66714fe5000000000303169d,天天开心奥,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31oblp01k5m605pjh9vigu5kt63kgs70?imageView2/2/w/120/format/jpg,0,,0,1776674732113,1
68c6866c00000000010139ca,1757841005000,吉林,68a30732000000001b0351b7,晚安,60d0a8e60000000001008543,五路拖拉司机,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mqpe4cnli5g5o6gl3j091a326pgabg?imageView2/2/w/120/format/jpg,0,,0,1776674739423,1
68c683ab000000000902b6ac,1757840299000,湖南,68a30732000000001b0351b7,我都来不及喜欢上你了[泪崩R],62e26ce6000000001e01c60d,。。。,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e4ame6c0k605on2djj7jhgd8nbpia8?imageView2/2/w/120/format/jpg,0,,0,1776674739425,4
68c6837b000000000b015934,1757840251000,湖南,68a30732000000001b0351b7,好想你[泪崩R],62e26ce6000000001e01c60d,。。。,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e4ame6c0k605on2djj7jhgd8nbpia8?imageView2/2/w/120/format/jpg,0,,0,1776674739430,2
68c68204000000003000b13a,1757839876000,河南,68a30732000000001b0351b7,[哭惹R][哭惹R][哭惹R][哭惹R]哥,618e42cf0000000010006c0e,u.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ljodjmr4q5g5oce8b7k0r0eektpn6o?imageView2/2/w/120/format/jpg,0,,0,1776674739431,1
68c681bb0000000030005adc,1757839804000,四川,68a30732000000001b0351b7,晚安，于老师💐💐💐,65d01ca8000000000503353f,Yuer.魚儿叻,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31t3l7icclc6g5peg3ik1ed9v0hobk2g?imageView2/2/w/120/format/jpg,0,,0,1776674739433,3
68c68049000000000a00e390,1757839433000,湖南,68a30732000000001b0351b7,宝贝，你永远在我心中,5db580690000000001007c0f,🦋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31m8miaetm8105ndlg1kg8v0fncf54kg?imageView2/2/w/120/format/jpg,0,,0,1776674739433,2
68c67e34000000003001dce3,1757838901000,陕西,68a30732000000001b0351b7,晚安于老师，虽然我不是你的粉丝，但是还是祝愿你来世过的好一些,648d35eb00000000100350df,沈白Camellia,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qma81dn0m6g5p4d6nlk6k6vdqt19l0?imageView2/2/w/120/format/jpg,0,,0,1776674739434,2
68c67c9e000000003002df64,1757838494000,江苏,68a30732000000001b0351b7,晚安于老师,661ec2940000000007007b14,啦～啦啦啦～,https://sns-avatar-qc.xhscdn.com/avatar/68c30f824986aa360ac632ec.jpg?imageView2/2/w/120/format/jpg,0,,0,1776674739435,0
68c67b2b000000000b02a771,1757838123000,上海,68a30732000000001b0351b7,💐💐💐,6427ba7f000000000b02a255,小egg误予📎,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pofpifskg005p17n9vit8illp5crgg?imageView2/2/w/120/format/jpg,0,,0,1776674739436,0
68c67aed00000000300220c5,1757838062000,辽宁,68a30732000000001b0351b7,呜呜呜呜[哭惹R],63ca0670000000002702b4cb,宝贝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31taivvplm26g5oua0po9td6brop9mn8?imageView2/2/w/120/format/jpg,0,,0,1776674739437,3
68c676770000000030017aab,1757836919000,河南,68a30732000000001b0351b7,胧，我想你了,689144c200000000280129e4,源儿一字萌.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31u8t3vjmj46g5q4h8j1a2af4279i430?imageView2/2/w/120/format/jpg,0,,0,1776674746771,4
68c67618000000000b023b1f,1757836825000,上海,68a30732000000001b0351b7,你能回来吗？我想重新认识你。,614e99100000000002021108,梅林深,https://sns-avatar-qc.xhscdn.com/avatar/63ca012f626cc65abca9082a.jpg?imageView2/2/w/120/format/jpg,0,,0,1776674746777,4
68c67573000000003000c1c7,1757836659000,广西,68a30732000000001b0351b7,晚安,6222b6d10000000002018687,年鹤宁,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31j2clk2rgs505oh2mr8gj1k7skrs590?imageView2/2/w/120/format/jpg,0,,0,1776674746792,0
68c674ee000000000b01cc5d,1757836526000,云南,68a30732000000001b0351b7,于老师，晚安,5f7ebfdb00000000010002cc,不是一只Fish,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31g5tl5iu20605nrunvdg80mcjirki9o?imageView2/2/w/120/format/jpg,0,,0,1776674746795,2
68c67475000000003001c821,1757836406000,广西,68a30732000000001b0351b7,胧胧你快回来，我们等你回来,60ff9cad0000000001000bd7,花笙,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r1tgdf9hcag5o7vjimg82un2asii7g?imageView2/2/w/120/format/jpg,0,,0,1776674746816,1
68c672e8000000000a008b85,1757836009000,福建,68a30732000000001b0351b7,晚安,6843f7e0000000001d0167ba,你赔我点钱吧,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31nqf151558005q23uvg7aptq5ob3c48?imageView2/2/w/120/format/jpg,0,,0,1776674746818,0
68c671160000000030028cc6,1757835543000,广西,68a30732000000001b0351b7,晚安😴,685d07b2000000001b019311,yy,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31le64l535o605q2t0up6r4ohmu9cluo?imageView2/2/w/120/format/jpg,0,,0,1776674746821,0
68c66ef2000000000b02e33b,1757834995000,广东,68a30732000000001b0351b7,晚安,6471b800000000001c02989d,别乱叫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p4414qt2s6g5p3hn007564t7smic4g?imageView2/2/w/120/format/jpg,0,,0,1776674746824,1
68c66ea50000000009028c0c,1757834918000,山东,68a30732000000001b0351b7,晚安,5f34af28000000000101e827,"一Luminary""",https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ni0b4feli405npklsk0bq17ab5rav0?imageView2/2/w/120/format/jpg,0,,0,1776674746841,1
68c66e8f000000003002a9d9,1757834896000,天津,68a30732000000001b0351b7,祝你安好 无论你在哪,5941e4226a6a69141d225d11,aloha,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cm804k4106049k6m9i24n8h7hllglg?imageView2/2/w/120/format/jpg,0,,0,1776674746844,0
68c6652a000000003002c3ba,1757832491000,安徽,68a30732000000001b0351b7,我永远记得那个下午，阳光很好，你笑着和我告别，却再也没回来。,5faa28ba000000000101d2c5,momo🍋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31us6thp22a6g5nta52t0bkm58nk80d8?imageView2/2/w/120/format/jpg,0,,0,1776674754206,0
68c6624f0000000030009eaa,1757831760000,广东,68a30732000000001b0351b7,胧胧，希望你能历劫成功回来[哭惹R][哭惹R],65aa9363000000000d01dce6,小椰子.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31s321dmnk2005pdaidhjbn76hpp8uao?imageView2/2/w/120/format/jpg,0,,0,1776674754210,42
68c661d6000000000201539b,1757831638000,广西,68a30732000000001b0351b7,哥哥晚安,636bc2a9000000001f0172a4,闻卿.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31k2mj0ke2o6g5orboaknqsl4oer4tno?imageView2/2/w/120/format/jpg,0,,0,1776674754223,1
68c6608200000000300267fe,1757831298000,上海,68a30732000000001b0351b7,好难过,599909cb82ec396ea880ceb4,彩狸安安,https://sns-avatar-qc.xhscdn.com/avatar/5ca55c6ca7e456000114fa2f.jpg?imageView2/2/w/120/format/jpg,0,,0,1776674754227,0
68c660110000000001000164,1757831185000,山东,68a30732000000001b0351b7,卧槽刷到本人了,62eb1e50000000001f004ed2,清醒梦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31sssshimlk6g5onb3p87ojmiossdh2o?imageView2/2/w/120/format/jpg,0,,0,1776674754239,0
68c65f940000000030026d98,1757831061000,广东,68a30732000000001b0351b7,那九月的呢[哭惹R],669cd04a0000000024021253,󠀀󠀀󠀀󠀀󠀀󠀀,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319udldfl72005pksq15944ijjha2b90?imageView2/2/w/120/format/jpg,0,,0,1776674754242,0
68c65ec3000000000902b649,1757830851000,河北,68a30732000000001b0351b7,我会一直记得你的 永远 永远都不会忘记 虽然我不是你的粉丝 但是我能感觉到你是一个很好很好的人,5eb67a98000000000100185a,轩轩爱我,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31incognsha005nlmfac0862qnhd8ddg?imageView2/2/w/120/format/jpg,1,,0,1776674754244,279
68c65e900000000030026b1f,1757830800000,云南,68a30732000000001b0351b7,你等的风好像终于来了 可惜 却是托你归去的大风留下的一点波动,5aaa914ce8ac2b51741898f4,阳阳,https://sns-avatar-qc.xhscdn.com/avatar/5bf285be0b4b9c0001031547.jpg?imageView2/2/w/120/format/jpg,0,,0,1776674754246,3
68c65c2b0000000030018e04,1757830188000,上海,68a30732000000001b0351b7,我永远都不会忘记你，这件事会一直刺痛我，直到我的信仰完全崩塌。,6832eed0000000000e01ebd8,月明千里照平沙,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r7rqh9e0m005q1itr83jquo0skkbsg?imageView2/2/w/120/format/jpg,0,,0,1776674754261,50
68c65b9d0000000030020837,1757830046000,安徽,68a30732000000001b0351b7,一别再无归期，从此世间再无你[泪崩R],5faa28ba000000000101d2c5,momo🍋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31us6thp22a6g5nta52t0bkm58nk80d8?imageView2/2/w/120/format/jpg,0,,0,1776674754264,3
68c65abf0000000030028d60,1757829824000,安徽,68a30732000000001b0351b7,"""我们喜欢你是真的，舍不得看你离开也是真的，但是无能为力也是真的""[哭惹R][哭惹R][哭惹R]",5faa28ba000000000101d2c5,momo🍋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31us6thp22a6g5nta52t0bkm58nk80d8?imageView2/2/w/120/format/jpg,0,,0,1776674761611,6
68c65a970000000002014d96,1757829784000,安徽,68a30732000000001b0351b7,我不愿让你一个人[可怜R],64c500be000000000e026730,小宁子（大王扇可定制主页）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31j2tt4ko1a6g5p6502v3kppg34qf328?imageView2/2/w/120/format/jpg,0,,0,1776674761615,1
68c65666000000000a008b06,1757828710000,广东,68a30732000000001b0351b7,胧儿想你了，在异国他乡一定要好好的照顾自己，开开心心的过每一天，饿了就多吃饭，冷了就多添加一点衣服，累了就睡觉呗反正一定要对自己好好的，一定要对自己好一定要爱自己，你给我记住，我们永远爱着你@于朦胧,6767fbf40000000018017492,我会给很多很多糖果🍬给小咪吃yu-,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31sjhd3m75k6g5pr7vfq62t4it9560h0?imageView2/2/w/120/format/jpg,0,,0,1776674761626,3
68c655640000000001010eaa,1757828452000,河南,68a30732000000001b0351b7,看来他很喜欢这张照片,5aad0d264eacab0e81b85cda,小红帽,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2lsvc2ecim06g4a3m4q6icn6qpo52vq8?imageView2/2/w/120/format/jpg,0,,0,1776674761629,0
68c654b7000000000b0280ce,1757828279000,广东,68a30732000000001b0351b7,大家多了解一下他就会喜欢他。今日之宣，不只为他，也为社会之多不公,5ea6bb4a000000000100b02f,熊二的日常,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31uo8i7uu2a005nl6nd509c1fmjhopt8?imageView2/2/w/120/format/jpg,0,,0,1776674761631,490
68c653620000000009029358,1757827938000,浙江,68a30732000000001b0351b7,你出事了才刷到你，才认识你[哭惹R]非粉都不接受的程度,622d91d7000000001000b5dd,Rose,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f8c9hog666g5ohdi7bk1detjirgc70?imageView2/2/w/120/format/jpg,0,,0,1776674761647,3
68c651a7000000003002d7a1,1757827495000,江苏,68a30732000000001b0351b7,一切安好。希望你能听到,64d0e363000000000b004aeb,zzy 做作业,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rng6lgd2m005p6gsdhioinbevjmtbo?imageView2/2/w/120/format/jpg,0,,0,1776674761649,0
68c64ffb00000000300066ce,1757827067000,福建,68a30732000000001b0351b7,玄天使者，归于玄天[哭惹R],617bfad6000000000201f6e3,黎骥✨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31sv3s6au5e6g5obrvbb0jtn324et238?imageView2/2/w/120/format/jpg,0,,0,1776674761651,2
68c64f4a00000000090391c7,1757826891000,陕西,68a30732000000001b0351b7,于朦胧,630d985200000000120035fb,midwinter,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31so03o6els505oodj194gdfruf2f580?imageView2/2/w/120/format/jpg,0,,0,1776674761654,2
68c64eb10000000030023b94,1757826737000,广东,68a30732000000001b0351b7,逝者安息🕯️🕯️🕯️,678218ef00000000080142b9,列车员,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cm7kdif0m5g5ps233ni2glpj7j0pe0?imageView2/2/w/120/format/jpg,0,,0,1776674761693,0
68c64e920000000030024247,1757826707000,广东,68a30732000000001b0351b7,我之前还刷到过你[哭惹R],678218ef00000000080142b9,列车员,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cm7kdif0m5g5ps233ni2glpj7j0pe0?imageView2/2/w/120/format/jpg,0,,0,1776674769017,0
68c64c870000000030019dd4,1757826183000,陕西,68a30732000000001b0351b7,于朦胧老师安康,63706592000000002400b195,lvy果橙,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pfjp09b2c605orgcm991cclu6pooco?imageView2/2/w/120/format/jpg,0,,0,1776674769023,0
68c64971000000003000f002,1757825393000,山东,68a30732000000001b0351b7,[哭惹R][哭惹R][哭惹R]你一定还在的对吗？,6027507600000000010001ac,迟续,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ulpggs11u005o17a1r080dc3njb80o?imageView2/2/w/120/format/jpg,0,,0,1776674769038,0
68c645ec000000000902b13b,1757824492000,广东,68a30732000000001b0351b7,[哭惹R],6333d2e4000000002303a842,冷光谱,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31q1l79830a605opjqbi8va221urp3fg?imageView2/2/w/120/format/jpg,0,,0,1776674769043,0
68c64591000000000a00f46d,1757824402000,湖北,68a30732000000001b0351b7,晚安[拥抱R],6831b95a000000000601fc1a,zhao,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31laq3g3gl8605q1hn5d1jv0q1pn25mo?imageView2/2/w/120/format/jpg,0,,0,1776674769061,0
68c64449000000003000464d,1757824074000,安徽,68a30732000000001b0351b7,四哥啊[哭惹R],61b453b90000000010005457,-17,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311riu2f9726g5odkaesk0l2novv33s0?imageView2/2/w/120/format/jpg,0,,0,1776674769064,0
68c6438c000000000a00da81,1757823886000,辽宁,68a30732000000001b0351b7,四哥,6211176c00000000210234ce,球球不是老虎,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31blu1u3hgm005ogh2tm8cd6e74tqrmg?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202604201645/1396f3a889922ffd77ab9a8d7fbf56de/comment/1040g2h031md9vms9lm005ogh2tm8cd6e25pm6ao!nd_whgt34_webp_wm_1,0,1776674769067,2
68c63eea000000000a00eedf,1757822699000,湖北,68a30732000000001b0351b7,这么干净的小哥哥,5853f7b650c4b401b23938a8,塞壬,https://sns-avatar-qc.xhscdn.com/avatar/5dde2df3c6c5a900011df0e7.jpg?imageView2/2/w/120/format/jpg,0,,0,1776674769084,1
68c63e2d0000000030005851,1757822510000,广东,68a30732000000001b0351b7,想要一个时光机回到过去……,6172bd49000000000201b02b,九万哩,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r36fjp470005obinl4gjc1bl6m6ne0?imageView2/2/w/120/format/jpg,0,,0,1776674769087,0
68c63dc8000000003002d020,1757822408000,安徽,68a30732000000001b0351b7,来世幸福好不好[哭惹R],64358361000000001400d805,小颖要上岸,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31v3sknt12gd05p1lgdgl1m05loh51j8?imageView2/2/w/120/format/jpg,0,,0,1776674769090,0
68c63dc0000000003001cd35,1757822400000,安徽,68a30732000000001b0351b7,回来好吗朦胧[哭惹R],64358361000000001400d805,小颖要上岸,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31v3sknt12gd05p1lgdgl1m05loh51j8?imageView2/2/w/120/format/jpg,0,,0,1776674776423,1
68c63b850000000030011450,1757821830000,江苏,68a30732000000001b0351b7,朦胧，祝你下辈子幸福快乐安好，你当时该有多痛啊。。。,64b693a200000000140394ab,🥥.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31lc7m35f4q605p5mieh5755bs8kavp8?imageView2/2/w/120/format/jpg,0,,0,1776674776425,5
68c637fc000000003001705c,1757820925000,江苏,68a30732000000001b0351b7,在另一个世界幸福快乐[哭惹R],5fd5fb8b0000000001007a6b,慕言小可儿,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310417ebk5q605nulve5g8ujb8mssda8?imageView2/2/w/120/format/jpg,0,,0,1776674776431,1
68c63428000000000a00821f,1757819944000,辽宁,68a30732000000001b0351b7,回来吧[哭惹R],6391aaf6000000001f0182c9,MD-笙,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31doer7p10k5g5oshlbr7r0m9e58i7j0?imageView2/2/w/120/format/jpg,0,,0,1776674776432,1
68c6325900000000300194dc,1757819482000,四川,68a30732000000001b0351b7,回来好吗，我想你了,60cad0df000000000101f4d8,辞颜🐧🥔,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p7ukriq2a505o6aq3fgbt6o8q873do?imageView2/2/w/120/format/jpg,0,,0,1776674776433,5
68c62f91000000003002b15e,1757818769000,山东,68a30732000000001b0351b7,没想到账号还在[哭惹R],63889597000000001f018118,猫meme,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31j1f8l6chc505os8imbnr08ouch0tfg?imageView2/2/w/120/format/jpg,0,,0,1776674776435,1
68c62e6800000000300206f9,1757818472000,陕西,68a30732000000001b0351b7,好想你回来,65d1f0a90000000005030b88,小红薯65D31386,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31lqih3i0l8005pehu2khe2s84b35rv8?imageView2/2/w/120/format/jpg,0,,0,1776674776436,1
68c62d0f0000000030015324,1757818128000,广西,68a30732000000001b0351b7,九月的你能不能回来,60ddc5f2000000000101fea1,阿橘爱困告z,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31th5t710l6005o6tonp0bvl13dh3gi0?imageView2/2/w/120/format/jpg,0,,0,1776674776437,0
68c62cf30000000001000664,1757818099000,山东,68a30732000000001b0351b7,[哭惹R],63f6d44c000000000f011a93,向春山🍟（见过莎头版~,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319gi93m97g6g5ovmqh63q6kj24k5la8?imageView2/2/w/120/format/jpg,0,,0,1776674776438,0
68c62a3b0000000030032f9e,1757817403000,浙江,68a30732000000001b0351b7,天堂安好,666968770000000007006d9d,iukoi77,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31udp74sl2i005pj9d1rhorct5pbub28?imageView2/2/w/120/format/jpg,0,,0,1776674776450,1
68c625a600000000300118fb,1757816231000,江苏,68a30732000000001b0351b7,好想你[哭惹R],5ee736a00000000001005f38,牛牛,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mebsfmrks005nn76qg08npo6ujhr8o?imageView2/2/w/120/format/jpg,0,,0,1776674783784,0
68c6243c000000000b02cda3,1757815869000,广东,68a30732000000001b0351b7,朦胧晚安,5bab59e26b58b7030cead6dd,千千,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ua1bre5iq004b604jcu5lmt7ea51e0?imageView2/2/w/120/format/jpg,0,,0,1776674783790,1
68c6223e0000000001010d85,1757815359000,天津,68a30732000000001b0351b7,你要怎么回家。北京到新疆那么远。,654b9cf800000000060072aa,桃子西瓜巧克力,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31obg3ajt586g5pabjjs1gslac8bpaeo?imageView2/2/w/120/format/jpg,0,,0,1776674783800,1
68c621af000000000902b6e5,1757815216000,天津,68a30732000000001b0351b7,为什么偏偏是你呢。我很伤心。,654b9cf800000000060072aa,桃子西瓜巧克力,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31obg3ajt586g5pabjjs1gslac8bpaeo?imageView2/2/w/120/format/jpg,0,,0,1776674783803,0
68c62192000000000b01f20d,1757815187000,天津,68a30732000000001b0351b7,怎么会这样呢？我要怎么相信你是自愿的。明明你有那么多牵挂。,654b9cf800000000060072aa,桃子西瓜巧克力,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31obg3ajt586g5pabjjs1gslac8bpaeo?imageView2/2/w/120/format/jpg,0,,0,1776674783807,0
68c62126000000000902a620,1757815078000,天津,68a30732000000001b0351b7,好想你。不要哭了。我也在哭。你还好吗?,654b9cf800000000060072aa,桃子西瓜巧克力,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31obg3ajt586g5pabjjs1gslac8bpaeo?imageView2/2/w/120/format/jpg,0,,0,1776674783823,1
68c61f440000000009038bb3,1757814597000,广西,68a30732000000001b0351b7,朦胧我好想你[哭惹R],65c02c42000000000d01f1d6,小红薯68D094AE,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mmchkts6m6g5pe05h13bsem1c9p0i8?imageView2/2/w/120/format/jpg,0,,0,1776674783827,2
