note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword,xsec_token
68496cfb0000000020028fc6,normal,大疆pocket3零基础live版教程🔥保姆级教程,"新手小白用pocket3看这篇指南就够了！
Pic1：顺时针旋转屏幕开机、逆时针旋转屏幕关机或按开关机键；装进保护壳要屏幕朝下
Pic2：上下左右滑动屏幕有一些功能和设置：从上往下是一些设置；从下往上调视频的分辨率和帧率，视频最高规格4k60帧；从左往右是相册；从右往左是调一些参数，点击pro可以调节更多的东西，点击麦克风图标可以调收音。
Pic3：默认设置下拨动摇杆可以控制云台方向，点击屏幕右侧滑块切换为放大缩小；相册单击左上角可以选择照片并删除
Pic4：屏幕的一些功能，单击屏幕右下角是翻转云台方向，可以自拍！单击屏幕左下角切换照片、视频、低光视频等拍摄模式！
#大疆pocket3[话题]# #数码大玩家[话题]# #玩机技巧[话题]# #教程[话题]# #大疆[话题]# #pocket3[话题]# #摄影[话题]# #拍摄技巧[话题]# #摄影入门[话题]# #vlog神器[话题]# #你觉得大疆操作简单吗[PK]#",,1749642491000,1749642492000,5fd578e50000000001005f81,大厂刘饱饱,https://sns-avatar-qc.xhscdn.com/avatar/6745868e899e8022259200a8.jpg,8.4万,6.6万,196,2.5万,,"http://sns-webpic-qc.xhscdn.com/202604202107/d5ab1baa16fb0feb62fd9bbe4f9f5157/1040g00831ijcpd8vg2005nulf3ig8ns1qid1gs8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202107/5d6e1590e59f2ad3162922ed70313d83/1040g00831ijcpd8vg20g5nulf3ig8ns1qmi8c4g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202107/f955951066b1a9ef2eb80da622671ce2/1040g00831ijcpd8vg2105nulf3ig8ns1anm97v8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202107/3a606b4de40e0a618a29a4e56741f251/1040g00831ijcpd8vg21g5nulf3ig8ns1l90jd0g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202107/4c900288737e8e3476d59c40bbe4515b/1040g00831ijcpd8vg2205nulf3ig8ns1qghagg8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202107/cab934772d59f6ead647550a44bb0d7d/1040g00831ijcpd8vg22g5nulf3ig8ns15psc2po!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202107/5b750982b38dd7f9c0a5d6795049f100/1040g00831ijcpd8vg2305nulf3ig8ns164oicjo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202107/9f4a909d2406ab899fee5ba8697a7bd9/1040g00831ijcpd8vg23g5nulf3ig8ns1p8pdeio!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202107/b42f4746e9fb13558389cc72b7884c26/1040g00831ijcpd8vg2405nulf3ig8ns150pl3e0!nd_dft_wlteh_webp_3","大疆pocket3,数码大玩家,玩机技巧,教程,大疆,pocket3,摄影,拍摄技巧,摄影入门,vlog神器",1776690630863,https://www.xiaohongshu.com/explore/68496cfb0000000020028fc6?xsec_token=ABlhkhcLlXiDtOx84UOoEFE7Ko-OLXassBKKq1O8cUWNo=&xsec_source=pc_search,大疆pocket3,ABlhkhcLlXiDtOx84UOoEFE7Ko-OLXassBKKq1O8cUWNo=
69bbf3ee0000000021012b64,video,大疆pocket3超全基础教程❗新手5分钟学会✨,"#00:07[时刻]# 机身介绍
#00:36[时刻]# 关于开机
#00:58[时刻]# 拍摄模式
#01:22[时刻]# 关于拍摄
#02:26[时刻]# 参数设置
#02:41[时刻]# 关于相册
#03:05[时刻]# 分辨率/画质
#03:42[时刻]# 横竖切换
#04:13[时刻]# 云台模式
#04:30[时刻]# 关于焦段
#04:56[时刻]# 关于复原
	
[棒R]这只是一些最基本的操作，方便大家拿到pocket3后可以快速上手。一些更有趣的玩法可以慢慢再探索，后续我也会跟大家分享～大家如果有什么不懂的，或者有趣的玩法都可以在评论区跟我讨论！[哇R]期待与大家聊天！
	
#大疆pocket3[话题]# #大疆租赁[话题]# #大疆新手教程[话题]# #大疆新手[话题]# #大疆使用体验[话题]# #大疆使用技巧[话题]# #拍摄技巧[话题]# #旅游自拍神器[话题]# #pocket3拍摄[话题]# #新手教程[话题]#",http://sns-video-hs.xhscdn.com/stream/1/110/259/01e9bbf3ee230d82010370039d06344593_259.mp4?sign=c7bfa55ed02e995830571f9e2b5b638e&t=69e6251c,1773925358000,1773925359000,674945ea000000001c0198bf,是雯不是文,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gp4s78q3i005pq98nl7365vcbf668g,3.7万,3.6万,363,5968,,http://sns-webpic-qc.xhscdn.com/202604202107/2ad171feb47b49263c0e35ed96b0369a/1040g00831tt5di50mu005pq98nl7365vgmbh450!nd_dft_wlteh_webp_3,"大疆pocket3,大疆租赁,大疆新手教程,大疆新手,大疆使用体验,大疆使用技巧,拍摄技巧,旅游自拍神器,pocket3拍摄,新手教程",1776690630907,https://www.xiaohongshu.com/explore/69bbf3ee0000000021012b64?xsec_token=ABv_FMYKmNmnBpTmdpFu_DmwJ_CwdE0zRymviiQX4yvNk=&xsec_source=pc_search,大疆pocket3,ABv_FMYKmNmnBpTmdpFu_DmwJ_CwdE0zRymviiQX4yvNk=
68f4eb54000000000302eed0,normal,对大疆去魅了…难受,"我感觉它的人像跟踪好不灵活……而已没有那种清透感 发朋友圈也好糊🥺而且自拍总感觉不清晰好像没对焦到脸上一样 不像博主那样很清晰 美颜也关了 参数也一样[哭惹R]
	
有什么好用的参数滤镜可以推荐保存一下的呀
#大疆pocket3[话题]# #我的Vlog神器[话题]# #大疆滤镜[话题]# #大疆调色[话题]# #运动相机[话题]# #又菜又爱拍[话题]#
	
￼￼[向右R][种草R]二次编辑：感觉各位姐妹给的参数，今天调了一下重新拍了一下！蓝调真的很好看！详情图3图4 （图1图2是啥参数都没编辑）（欢迎大家看我的小猫咪[萌萌哒R]）",,1760881493000,1760951170000,60964cba000000000101cd1f,盒子ho!,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31obpikcg5m005o4m9it0bj8v2abkos8,3.5万,2.9万,1049,1281,,"http://sns-webpic-qc.xhscdn.com/202604202107/e1725c7bdfd0d0effa3788ff776bffa3/notes_pre_post/1040g3k031nqrr1a6mm105o4m9it0bj8vbolja40!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202604202107/f763770908b40ec7b0060e47babf4265/notes_pre_post/1040g3k031nqrr1a6mm1g5o4m9it0bj8vvd8p7sg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202604202107/2135bb002ce5c7bf73f4757ea6a459e1/1040g2sg31nrt1g8758805o4m9it0bj8vbnauee8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202604202107/b87ffbdd3cc306dc7d05b3b9978d140a/1040g2sg31nrt1g87587g5o4m9it0bj8v7hf98u8!nd_dft_wgth_webp_3","大疆pocket3,我的Vlog神器,大疆滤镜,大疆调色,运动相机,又菜又爱拍",1776690630912,https://www.xiaohongshu.com/explore/68f4eb54000000000302eed0?xsec_token=ABPnEphIhv_YqPlaSzXCF7C1SBTV1RmK4rFwywZpEJKhg=&xsec_source=pc_search,大疆pocket3,ABPnEphIhv_YqPlaSzXCF7C1SBTV1RmK4rFwywZpEJKhg=
699eed93000000002603fbee,normal,大疆pocket3 | 直出就得这么调！,"小宝们问了一万遍的大疆参数终于整理出来啦！！
这次云南旅行主要用到的参数有三种✍🏻
适应的都是不同的场景
调好之后真的可以原图直出📸
	
🌊蓝调海边
分辨率：4K 30fps
• 曝光：+0.7EV（防过曝）
• ISO：50-800
• 白平衡：4200K
• 色彩：普通/10bit
• 美颜：关
	
🎀室内韩系
分辨率：4K 60fps
• 曝光：+0.3EV
• ISO：50-200
• 白平衡：4800K
• 色彩：HLG
• 美颜：关
	
☀️阳光清透
分辨率：4K 30fps
• 曝光：+1.0EV
• ISO：50-3200
• 白平衡：4600K
• 色彩：普通/10bit
• 美颜：关
	
以上参数都可以根据自己的喜好以及场景的光线进行适当调整  希望大家都能美美出片[派对R]
#大疆pocket3[话题]# #相机参数分享[话题]# #出片神器[话题]#",,1772023187000,1772023188000,5b1377e54eacab212f0eca11,糖炒余栗,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30psu2tml6q004a5st4rubighb1pcn0o,3.4万,2.8万,245,3095,,"http://sns-webpic-qc.xhscdn.com/202604202107/0a0051ebf4592d1b9b1ad7ed50a0edad/notes_pre_post/1040g3k831t0r346tl63g4a5st4rubightoic4r8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202107/b249a13c2162d4c3872dd7198bfd273d/notes_pre_post/1040g3k831t0r346tl6304a5st4rubighcnp9hig!nd_dft_wlteh_webp_3","大疆pocket3,相机参数分享,出片神器",1776690630958,https://www.xiaohongshu.com/explore/699eed93000000002603fbee?xsec_token=ABss9JlEFYmBWXUDcp_kNaaEijpEzCv0ba6fC7cllSi9o=&xsec_source=pc_search,大疆pocket3,ABss9JlEFYmBWXUDcp_kNaaEijpEzCv0ba6fC7cllSi9o=
69a28905000000002603d572,normal,大疆 Pocket 3 保姆级教程3 分钟上手出片！,"一、 开机 / 关机 两步搞定
开机：顺时针旋转屏幕 or 短按机身黄色按键
关机：逆时针回折屏幕 or 长按黄色按键 2 秒
二、 万能摇杆 一键控镜头
摇杆是操控核心，单击 / 双击 / 三击 / 长按 / 拨动各有妙用，记准就能快速上手：
单击：返回上一级菜单
双击：镜头秒回正（矫正歪画面超实用）
三击：切换自拍模式（vlog 博主必备）
长按：锁定镜头方向（拍固定画面不跑偏）
上下拨动：镜头俯仰（抬头拍天空 / 低头拍地面），也能实现数码变焦放大缩小
左右拨动：镜头水平平移（扫拍风景、跟拍人物超顺手）
三、 触屏滑动 秒调全功能
不用翻复杂菜单，滑动屏幕就能快速调用核心功能：
顶部下滑：打开控制中心（调节亮度、开启自拍跟随、切换云台模式）
底部上滑：进入参数设置页（调整分辨率、帧率、画质等关键参数）
左侧右滑：查看已拍作品（照片 / 视频快速回放）
右侧左滑：调节画面色彩风格、声音录制模式
四、 神仙参数 + 隐藏功能 秒变 Pro
🔥 通用出片 Tips（直接抄）
拍人像必开 「自拍跟随」：自动追脸拍摄，人物不跑偏、不出框
画面想更温柔：加装 1/4 黑柔滤镜，瞬间 get 电影感朦胧质感
美颜建议：关闭机内美颜（避免画质损失），导出后用 APP 精修自然又高清
💡 隐藏宝藏功能（新手必开）
转屏开拍：提前设置开启，关机状态下旋转屏幕，直接启动录制，抢拍瞬间超高效
5 组自定义参数：把调好的专属风格（韩系色调、夜景参数等）保存，一键调用不用重复设置
云台三模式随心换
默认增稳：日常走路、逛吃拍摄，画面稳稳不抖动
俯仰锁定：运镜时上下角度固定，拍水平平移镜头，电影感拉满
FPV 模式：第一视角自由操控，画面动感刺激，适合拍运动、旅行场景
五、 新手避坑指南 少走弯路
暗光拍摄不翻车：ISO 控制在 6400 以内，适当调高曝光补偿（+EV）提亮画面，锐度 + 1 增强细节
美颜选对不踩雷：机内美颜方便但易糊细节，追求高清质感建议后期 APP 精修
对焦模式选对才清晰：拍动态场景（演唱会、萌娃乱跑），一定要开 「连续对焦」
分辨率按需选：4K 画质超清但巨占内存，日常 vlog 用 1080P 30/60 帧 完全够用，省空间还流畅
✅ 一句话总结重点
拍前两步走：① 开「自拍跟随」！② 设「转屏开拍」！参数按场景直接抄，小白也能轻松出大片！#小白学摄影[话题]# #摄影入门[话题]#  #大疆[话题]# #pocket3新手教程[话题]# #pocket3拍摄[话题]#",,1772259589000,1772259590000,5b7a6048c50bb3000195bdbb,蔡蔡,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31v012noeiq004ah2c0g4hfdrcs0do50,2.7万,2.5万,141,4011,,"http://sns-webpic-qc.xhscdn.com/202604202108/5054bfe3c6fb69aebf7ed28d24dca5a9/spectrum/1040g34o31t4d13erme104ah2c0g4hfdrcleavo0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202108/afd2276c306c48022919d3812c79118e/spectrum/1040g34o31t4d15oal8104ah2c0g4hfdrnfhqn68!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202108/676031763016f7c66db85c0a8774871e/spectrum/1040g34o31t4d17hc58104ah2c0g4hfdrcp0gon8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202108/e5bbc7d31437b8d8073b96cc9f4393d1/spectrum/1040g34o31t4d19c0la104ah2c0g4hfdrlv4iig0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202108/d75bfdae00672cd9ab9e88ac590a5b8e/spectrum/1040g34o31t4d1b5q5a104ah2c0g4hfdrvu0pcbo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202108/a76143299eb6031b18405fe2a4553dfd/spectrum/1040g0k031t4d1dbe6e004ah2c0g4hfdrm7647g0!nd_dft_wlteh_webp_3","小白学摄影,摄影入门,大疆,pocket3新手教程,pocket3拍摄",1776690630960,https://www.xiaohongshu.com/explore/69a28905000000002603d572?xsec_token=ABwh_xVVneEllXpqfLjA0CaFOzH7jAqh9tXlHXzdnnZqE=&xsec_source=pc_search,大疆pocket3,ABwh_xVVneEllXpqfLjA0CaFOzH7jAqh9tXlHXzdnnZqE=
68a85cbf000000001d00c5e2,video,大疆pocket 3保命充电tips,"注意⚠️大疆本身自带快充系统，不需要用大功率充电头
！！！充电头不要超过20w！！！
充电时把“1/4"" 螺纹手柄”拆掉，已经有烧掉的例子了，保险起见，拆掉再充电🔋用原装充电线，大头用大品牌的
#大疆pocket3[话题]# #数据线[话题]# #充电器[话题]# #我的Vlog神器[话题]# #正确充电方式[话题]#",http://sns-video-hs.xhscdn.com/stream/79/110/259/01e8a85cbfbd96120103700398d1aa9926_259.mp4?sign=aea71224ace3fd902427f1b331f19600&t=69e62539,1755864255000,1755864256000,6131e5e7000000000201ee37,何玄机爱折腾🌾,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31l5jem6jj6005o9hsnjgjrhntfpvv9g,2.6万,1.2万,1136,1万,,http://sns-webpic-qc.xhscdn.com/202604202108/9a42468ae033ffe5970c8f0542f468b4/1040g00831lg357n4l00g5o9hsnjgjrhnirqjm30!nd_dft_wlteh_webp_3,"大疆pocket3,数据线,充电器,我的Vlog神器,正确充电方式",1776690630961,https://www.xiaohongshu.com/explore/68a85cbf000000001d00c5e2?xsec_token=ABY4DWKPoUqNtMIg-eKLvAtnNSI5ogQSW7QokucrUkfp8=&xsec_source=pc_search,大疆pocket3,ABY4DWKPoUqNtMIg-eKLvAtnNSI5ogQSW7QokucrUkfp8=
693d50e4000000001b022359,normal,大疆pocket3实用拍摄参数,"多数场景可优先选 4K 分辨率，日常拍 vlog 用 30 帧，运动画面用 60 帧；色彩模式优先普通 10bit，方便后期调色；ISO 尽量控制在 50 - 3200 区间，减少噪点；拍摄时可根据现场光线微调曝光，强光下适当降低曝光，弱光环境少量增加曝光即可。
#大疆pocket3[话题]# #vlog[话题]# #摄影入门[话题]# #冷白皮人像[话题]# #大疆pocket3画质[话题]# #pocket3[话题]# #pocket3实体店[话题]#",,1765626084000,1765635404000,60ea38b10000000001005529,大疆解放碑原色授权店,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gmcs0urji005o7a72og8l99huo6lkg,2.4万,2.5万,157,3675,,"http://sns-webpic-qc.xhscdn.com/202604202108/c9c10d9bf3422384b5e570b9edd2ccf6/spectrum/1040g34o31q1i5hiu02005o7a72og8l99tl3hsi8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202108/5785f9bbcccafdb4ebbacbea96b276d0/spectrum/1040g34o31q1i5hiu020g5o7a72og8l99l0u00c0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202108/7769ffc229f0df0a532dbde3755c66cc/spectrum/1040g34o31q1i5hiu02105o7a72og8l991tkcn3g!nd_dft_wlteh_webp_3","大疆pocket3,vlog,摄影入门,冷白皮人像,大疆pocket3画质,pocket3,pocket3实体店",1776690630963,https://www.xiaohongshu.com/explore/693d50e4000000001b022359?xsec_token=ABHbWBg6Oti446vn6H_fv-tWyNfnlxkjOJ26f51MvyHgg=&xsec_source=pc_search,大疆pocket3,ABHbWBg6Oti446vn6H_fv-tWyNfnlxkjOJ26f51MvyHgg=
67629ad0000000000b00f891,normal,普通人真的建议买大疆pocket3,#大疆pocket3[话题]# 可以变成跟镜子里的一样[哭惹R],,1734515408000,1734515409000,5bafa32c860454000191a6ce,富鱼鱼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3169gtqbtgu0g4b7lf3hip9meaqi8hrg,2.1万,5247,6199,8072,,"http://sns-webpic-qc.xhscdn.com/202604202108/6f187b5156228fd8bf991026a1c5db46/1040g2sg31bhvkhsn0s004b7lf3hip9merevrbig!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202604202108/07bf806d891111716e579503388f6a99/1040g2sg31bhvkhsn0s0g4b7lf3hip9mebf8adr0!nd_dft_wlteh_webp_3",大疆pocket3,1776690630965,https://www.xiaohongshu.com/explore/67629ad0000000000b00f891?xsec_token=ABgtmIR0odZZp1ep6I5X245ZjLtaHmGMr1QRIqAMVXrOg=&xsec_source=pc_search,大疆pocket3,ABgtmIR0odZZp1ep6I5X245ZjLtaHmGMr1QRIqAMVXrOg=
6991c5d6000000000e00cdae,video,3个pocket3万能运镜技巧！轻松拍出电影感！,新手必学！pocket3万能运镜公式加丝滑转场效果，旅拍Vlog轻松出片！#pocket3[话题]# #运镜技巧[话题]# #pocket3教程[话题]# #电影感[话题]# #vlog相机[话题]# #拍摄技巧[话题]# #运镜[话题]#,http://sns-video-hs.xhscdn.com/stream/79/110/259/01e991c5d7db413d010370039c616ee1f1_259.mp4?sign=b3d11f6e16d6ebf8dafb2fb4be1c5d1d&t=69e6254f,1771161046000,1771161047000,64269f94000000001f0301fa,翎光咔咔一顿拍,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pgue9dnis605p16jua7u0fqmai3p98,1.9万,2.6万,227,4023,,http://sns-webpic-qc.xhscdn.com/202604202108/b864b06e667496c4edb3738958d0a779/spectrum/1040g34o31sk1c3nt5e105p16jua7u0fq3rs6a8g!nd_dft_wlteh_webp_3,"pocket3,运镜技巧,pocket3教程,电影感,vlog相机,拍摄技巧,运镜",1776690630966,https://www.xiaohongshu.com/explore/6991c5d6000000000e00cdae?xsec_token=AB3W_n5jQRa6zEGL0TtR7KyQtaRCXML2acnJ4qVCbsrP0=&xsec_source=pc_search,大疆pocket3,AB3W_n5jQRa6zEGL0TtR7KyQtaRCXML2acnJ4qVCbsrP0=
68eca662000000000503be9c,video,完全掌握Pocket3从新手到电影级旅拍教程,#大疆pocket3[话题]# #vlog相机[话题]# #vlog[话题]# #把户外拍成电影[话题]# #把旅行拍成电影[话题]# #电影感[话题]# #旅拍[话题]# #花样玩转镜头[话题]# #高清视频带来的电影感[话题]#,http://sns-video-hs.xhscdn.com/stream/1/110/259/01e8eca6622b69e60103700399dc6debab_259.mp4?sign=96dbd271eaad6b24165411890a5427fe&t=69e62557,1760349699000,1760339554000,61d5686d0000000010009250,Asa路飞,https://sns-avatar-qc.xhscdn.com/avatar/627b6aab84d7c1080f597cf4.jpg,1.9万,2.2万,336,4374,,http://sns-webpic-qc.xhscdn.com/202604202108/cc80ae0eec0f2a2947f0584f023886d6/spectrum/1040g0k031nip920t4se05oeld1mk14igluof6io!nd_dft_wgth_webp_3,"大疆pocket3,vlog相机,vlog,把户外拍成电影,把旅行拍成电影,电影感,旅拍,花样玩转镜头,高清视频带来的电影感",1776690631005,https://www.xiaohongshu.com/explore/68eca662000000000503be9c?xsec_token=ABh3A4ilUzOMS7BwKfq3V7JlGwtDn7nGJiYA1p709Ie9E=&xsec_source=pc_search,大疆pocket3,ABh3A4ilUzOMS7BwKfq3V7JlGwtDn7nGJiYA1p709Ie9E=
